difficulty,scloc,effort,time,volume,bugs,lloc,calculated_length,LongMethod
0.0568383658969804,0.0353741496598639,0.0006180394967131,0.0006180394966765,0.0038633599224624,0.0038633599221667,0.0383522727272727,0.0052794031753552,0.0
0.0284191829484902,0.0081632653061224,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0099431818181818,0.0026052263010795,0.0
0.0284191829484902,0.0054421768707482,0.0001408664947019,0.0001408664945729,0.0012500483967969,0.0012500482059005,0.0071022727272727,0.0017598010581043,0.0
0.0094730610017762,0.0081632653061224,9.29405162881714e-05,9.294051607821382e-05,0.0013008274354273,0.001300827305683,0.0099431818181818,0.0012387557978884,0.0
0.1563055062166962,0.0312925170068027,0.0078018089506332,0.0078018089510005,0.0232991711103256,0.0232991708041886,0.0326704545454545,0.0255437755587891,0.0
0.0,0.0054421768707482,0.0,0.0,0.0,0.0,0.0071022727272727,0.0,0.0
0.0,0.0027210884353741,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.002840909090909,0.0005210452602159,0.0
0.0284191829484902,0.0040816326530612,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0042613636363636,0.0026052263010795,0.0
0.0,0.0027210884353741,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.002840909090909,0.0005210452602159,0.0
0.1265945422095915,0.0353741496598639,0.002738727681633,0.0027387276823964,0.0096261230221626,0.0096261227645014,0.034090909090909,0.012938436534778,0.0
0.0,0.0081632653061224,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0085227272727272,0.0005210452602159,0.0
0.0,0.0027210884353741,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.002840909090909,0.0005210452602159,0.0
0.0,0.0204081632653061,7.920901021596564e-05,7.920901015169134e-05,0.0015520911743539,0.0015520909705277,0.0213068181818181,0.0020841810408636,0.0
0.0,0.0040816326530612,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0085227272727272,0.0005210452602159,0.0
0.0094730610017762,0.001360544217687,9.29405162881714e-05,9.294051607821382e-05,0.0013008274354273,0.001300827305683,0.0014204545454545,0.0012387557978884,0.0
0.0,0.0068027210884353,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0085227272727272,0.0005210452602159,0.0
0.0738898756660746,0.0054421768707482,0.0006319955107595,0.0006319955106701,0.0032520685885684,0.0032520684593317,0.0056818181818181,0.0042633298698247,0.0
0.0284191829484902,0.0040816326530612,0.0005159942900528,0.0005159942899603,0.0049253407583061,0.0049253404812104,0.0042613636363636,0.0067735883828067,0.0
0.0690180157158081,0.0068027210884353,0.0008940453661665,0.0008940453660575,0.0049253407583061,0.0049253404812104,0.0071022727272727,0.0063584122144121,0.0
0.0284191829484902,0.0040816326530612,0.0003452076319274,0.0003452076318304,0.0032520685885684,0.0032520684593317,0.0042613636363636,0.0045616926355984,0.0
0.0284191829484902,0.001360544217687,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0014204545454545,0.0026052263010795,0.0
0.0397868561278863,0.0272108843537414,0.0003892804650238,0.0003892804648483,0.0030265303863424,0.0030265303481049,0.0269886363636363,0.003545619330068,0.0
0.0284191829484902,0.0122448979591836,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0127840909090909,0.0026052263010795,0.0
0.0852575488454707,0.0122448979591836,0.0009968295246821,0.0009968295247618,0.0046880650054127,0.004688064873948,0.0127840909090909,0.0052794031753552,0.0
0.0284191829484902,0.0040816326530612,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.002840909090909,0.0026052263010795,0.0
0.0284191829484902,0.0040816326530612,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.002840909090909,0.0026052263010795,0.0
0.0,0.0027210884353741,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.002840909090909,0.0005210452602159,0.0
0.0473653048952042,0.0027210884353741,0.0002744577113427,0.0002744577112172,0.00185413395061,0.001854133735155,0.002840909090909,0.0017598010581043,0.0
0.0,0.0027210884353741,0.0,0.0,0.0,0.0,0.002840909090909,0.0,0.0
0.0710479573712255,0.0027210884353741,0.0007969125655463,0.0007969125654082,0.004275712464588,0.0042757122029332,0.002840909090909,0.0052794031753552,0.0
0.0852575488454707,0.0231292517006802,0.0012242791988268,0.0012242791988063,0.0058022773616871,0.0058022774269372,0.0269886363636363,0.0083367241634544,0.0
0.2497896606465364,0.0285714285714285,0.0150765808431425,0.015076580844766,0.0299441122035708,0.0299441120162371,0.034090909090909,0.0250675910944685,0.0
0.0978882968099467,0.0517006802721088,0.0017336219729944,0.0017336219725626,0.0074416481264859,0.007441647804516,0.034090909090909,0.0095167158276734,0.0
0.0852575488454707,0.0285714285714285,0.0013624058948709,0.0013624058950135,0.0064789214243017,0.0064789214194831,0.0298295454545454,0.0095167158276734,0.0
0.0,0.0081632653061224,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0099431818181818,0.0005210452602159,0.0
0.0284191829484902,0.0122448979591836,3.983164983778775e-05,3.983164967952309e-05,0.0002601654870854,0.0002601652269876,0.0142045454545454,0.0,0.0
0.1515689757442273,0.019047619047619,0.0055771265653577,0.0055771265648691,0.017036145043091,0.0170361448523991,0.015625,0.0235951242935505,0.0
0.0378922439502664,0.0122448979591836,0.0012252241459011,0.0012252241457479,0.0101405291644432,0.0101405288600861,0.0113636363636363,0.0117286115748817,0.0
0.0378922439502664,0.0108843537414965,0.0012252241459011,0.0012252241457479,0.0101405291644432,0.0101405288600861,0.0099431818181818,0.0117286115748817,0.0
0.0284191829484902,0.0136054421768707,0.0003452076319274,0.0003452076318304,0.0032520685885684,0.0032520684593317,0.0085227272727272,0.0045616926355984,0.0
0.0284191829484902,0.0285714285714285,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.0326704545454545,0.0026052263010795,0.0
0.1079928952042628,0.0435374149659863,0.0021705292670662,0.0021705292674693,0.0086547156435395,0.0086547156978243,0.0440340909090909,0.0107385554842526,0.0
0.0,0.0054421768707482,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0071022727272727,0.0005210452602159,0.0
0.0284191829484902,0.0217687074829931,0.0002849136587031,0.000284913658631,0.0026613419562506,0.0026613419075115,0.0241477272727272,0.003545619330068,0.0
0.0,0.0095238095238095,0.0,0.0,0.0,0.0,0.0113636363636363,0.0,0.0
0.0,0.0027210884353741,0.0,0.0,0.0,0.0,0.0042613636363636,0.0,0.0
0.0852575488454707,0.0068027210884353,0.0005416401443587,0.0005416401442669,0.0024582195044231,0.0024582192644096,0.0099431818181818,0.0017598010581043,0.0
0.1705150976909414,0.0585034013605442,0.0034851995731004,0.0034851995736182,0.0095330114229706,0.0095330114878905,0.0298295454545454,0.0083367241634544,0.0
0.1591474245115453,0.0217687074829931,0.0031413894505401,0.0031413894505177,0.0091057920479916,0.0091057919202779,0.0255681818181818,0.0126950218187715,0.0
0.0511545293072824,0.0122448979591836,0.0005607402182839,0.0005607402181926,0.003756907246526,0.0037569072292918,0.015625,0.003545619330068,0.0
0.1246071867566607,0.0312925170068027,0.0031169745650919,0.0031169745650688,0.0111309754885334,0.0111309753574441,0.0355113636363636,0.015557201813976,0.0
0.0,0.0040816326530612,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0042613636363636,0.0005210452602159,0.0
0.0568383658969804,0.0394557823129251,0.0010921824266529,0.0010921824266289,0.0069602847753938,0.0069602848071237,0.0383522727272727,0.0098931302407564,0.0
0.0473653048952042,0.0312925170068027,0.0002333527215969,0.0002333527214437,0.0015520911743539,0.0015520909705277,0.034090909090909,0.0017598010581043,0.0
0.0284191829484902,0.0136054421768707,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.015625,0.0026052263010795,0.0
0.1926189066571936,0.038095238095238,0.0071800959802792,0.0071800959816921,0.0178624011273082,0.0178624010408975,0.0383522727272727,0.0246741333326074,0.0
0.0,0.0095238095238095,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0099431818181818,0.0005210452602159,0.0
0.1265945422095915,0.0108843537414965,0.0025938853187072,0.0025938853184046,0.0091057920479916,0.0091057919202779,0.0127840909090909,0.012938436534778,0.0
0.1563055062166962,0.0108843537414965,0.0035854476211282,0.0035854476221798,0.010588540204166,0.0105885400729355,0.0127840909090909,0.0152482136900483,0.0
0.0,0.0040816326530612,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0056818181818181,0.0005210452602159,0.0
0.0690180157158081,0.0068027210884353,0.0009696555814423,0.0009696555814682,0.005357466278105,0.0053574662495798,0.0085227272727272,0.0063584122144121,0.0
0.2322533227424512,0.038095238095238,0.0188751665324933,0.0188751665289071,0.0400909162005341,0.0400909160678733,0.0355113636363636,0.0418224620022605,0.0
0.1542755645612788,0.0258503401360544,0.0044134248933041,0.0044134248938466,0.0132328328513251,0.013232832815743,0.0284090909090909,0.0179272770283781,0.0
0.0852575488454707,0.0095238095238095,0.0009972184884435,0.0009972184884701,0.0046899704301227,0.0046899704560586,0.0085227272727272,0.0072038374553031,0.0
0.1369287905648312,0.0176870748299319,0.0037592778907667,0.0037592778907607,0.0124453106978387,0.0124453107153856,0.0099431818181818,0.0119980435057895,0.0
0.0,0.0040816326530612,0.0,0.0,0.0,0.0,0.0042613636363636,0.0,0.0
0.0284191829484902,0.0040816326530612,0.0001408664947019,0.0001408664945729,0.0012500483967969,0.0012500482059005,0.0056818181818181,0.0017598010581043,0.0
0.0284191829484902,0.0081632653061224,0.0001408664947019,0.0001408664945729,0.0012500483967969,0.0012500482059005,0.0042613636363636,0.0017598010581043,0.0
0.0738898756660746,0.0204081632653061,0.0006319955107595,0.0006319955106701,0.0032520685885684,0.0032520684593317,0.0213068181818181,0.0042633298698247,0.0
0.0,0.0095238095238095,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0099431818181818,0.0005210452602159,0.0
0.1948743973854351,0.0040816326530612,0.0031656108285226,0.0031656108282352,0.0076676443916785,0.0076676444574139,0.0085227272727272,0.0081442304868968,0.0
0.1231497927957371,0.0040816326530612,0.0013981134672973,0.0013981134676001,0.0049253407583061,0.0049253404812104,0.0085227272727272,0.0061248284162461,0.0
0.1339761481776198,0.0054421768707482,0.0020864541182586,0.0020864541185001,0.0069400322099624,0.0069400320946935,0.0071022727272727,0.0072038374553031,0.0
0.2273534635879218,0.0095238095238095,0.0065226745054383,0.0065226745063026,0.0139699678430475,0.0139699676255414,0.0142045454545454,0.0116789485132411,0.0
0.0852575488454707,0.0068027210884353,0.00035848484854,0.0003584848485496,0.0015609929225128,0.0015609929229189,0.0085227272727272,0.0010420905204318,0.0
0.1664552144369449,0.0217687074829931,0.0031363197856942,0.0031363197864683,0.008740081633574,0.0087400813275517,0.0241477272727272,0.0072038374553031,0.0
0.0,0.0040816326530612,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0056818181818181,0.0005210452602159,0.0
0.1014970819751332,0.019047619047619,0.0013515481509209,0.0013515481510897,0.0055899951412781,0.0055899948773636,0.0213068181818181,0.0072038374553031,0.0
0.0284191829484902,0.0095238095238095,0.0003452076319274,0.0003452076318304,0.0032520685885684,0.0032520684593317,0.0142045454545454,0.0045616926355984,0.0
0.1042036707921847,0.0108843537414965,0.0011187757281331,0.0011187757281894,0.0044932152372064,0.0044932151030893,0.015625,0.0061248284162461,0.0
0.2317256455843694,0.0136054421768707,0.0068153206679851,0.0068153206680606,0.01435724938061,0.0143572491892211,0.0198863636363636,0.0176522841585634,0.0
0.1926189066571936,0.0204081632653061,0.0043116481769247,0.0043116481774646,0.0106358003393785,0.0106358003044216,0.0255681818181818,0.0104571088592671,0.0
0.3808170515097691,0.0204081632653061,0.01074967829812,0.010749678299097,0.0143855871908357,0.0143855870644955,0.0227272727272727,0.0149069175659798,0.0
0.2338123688241563,0.0285714285714285,0.0133778990738908,0.0133778990706892,0.0281771118320301,0.0281771117352946,0.0312499999999999,0.030678879214482,0.0
0.2898756660746003,0.0204081632653061,0.0137030575510902,0.0137030575497561,0.0237371519549024,0.0237371518570118,0.0227272727272727,0.0193081485795917,0.0
0.1989342806394316,0.0122448979591836,0.0058184977690324,0.0058184977688157,0.0140239520385267,0.0140239518340429,0.0170454545454545,0.0190062860674351,0.0
0.1953818827708703,0.0136054421768707,0.0066083721765862,0.0066083721758595,0.0162160803120941,0.0162160803423295,0.018465909090909,0.0217931047413484,0.0
0.477958985946714,0.0517006802721088,0.0480585978786402,0.0480585978718489,0.0526050880341347,0.0526050880348125,0.0553977272727272,0.0545754674700644,0.0
0.2916055294067496,0.019047619047619,0.0216292194772499,0.0216292194710817,0.0373996401731018,0.0373996401698237,0.0269886363636363,0.0322249323439077,0.0
0.1042036707921847,0.0108843537414965,0.0011187757281331,0.0011187757281894,0.0044932152372064,0.0044932151030893,0.0127840909090909,0.0061248284162461,0.0
0.1847246891651865,0.0068027210884353,0.0054815733995439,0.0054815733987871,0.0140959607851333,0.0140959608278254,0.0085227272727272,0.0142321403845179,0.0
0.1534635879218472,0.001360544217687,0.0016028935701493,0.0016028935695547,0.0046880650054127,0.004688064873948,0.002840909090909,0.0051087551107157,0.0
0.2060390763765541,0.0081632653061224,0.0035316169892501,0.0035316169900347,0.0081594444686042,0.0081594442534888,0.0099431818181818,0.0102931904979734,0.0
0.0781527531083481,0.0081632653061224,0.0005458306745048,0.0005458306744132,0.0026613419562506,0.0026613419075115,0.0099431818181818,0.003322936838231,0.0
0.0852575488454707,0.0068027210884353,0.00035848484854,0.0003584848485496,0.0015609929225128,0.0015609929229189,0.0085227272727272,0.0010420905204318,0.0
0.2794552990124334,0.0258503401360544,0.0120392140524062,0.012039214052621,0.0215398781153233,0.0215398779258031,0.0284090909090909,0.0142321403845179,0.0
0.0473653048952042,0.0040816326530612,0.0002333527215969,0.0002333527214437,0.0015520911743539,0.0015520909705277,0.0056818181818181,0.0017598010581043,0.0
0.1014970819751332,0.019047619047619,0.0013515481509209,0.0013515481510897,0.0055899951412781,0.0055899948773636,0.0213068181818181,0.0072038374553031,0.0
0.0284191829484902,0.0095238095238095,0.0003452076319274,0.0003452076318304,0.0032520685885684,0.0032520684593317,0.0142045454545454,0.0045616926355984,0.0
0.1042036707921847,0.0108843537414965,0.0011187757281331,0.0011187757281894,0.0044932152372064,0.0044932151030893,0.015625,0.0061248284162461,0.0
0.2216696269982238,0.0122448979591836,0.0084544600622837,0.0084544600613407,0.0185948696477633,0.0185948696526011,0.0142045454545454,0.0193081485795917,0.0
0.2557726465364121,0.0299319727891156,0.0170322740492912,0.0170322740435316,0.0331403903327245,0.0331403901982555,0.0326704545454545,0.0280709072132992,0.0
0.3296625222024867,0.0231292517006802,0.0230550354852474,0.0230550354886768,0.0356145055776728,0.0356145054438475,0.0298295454545454,0.0276388579164027,0.0
0.3808170515097691,0.019047619047619,0.01074967829812,0.010749678299097,0.0143855871908357,0.0143855870644955,0.0213068181818181,0.0149069175659798,0.0
0.2546796010515098,0.0312925170068027,0.0190013286363287,0.0190013286369946,0.0371425862262171,0.0371425860017314,0.034090909090909,0.0369585002776784,0.0
0.2936648904866785,0.0204081632653061,0.0175797539289603,0.0175797539253396,0.0301574840659836,0.0301574841388709,0.0227272727272727,0.0235951242935505,0.0
0.1989342806394316,0.0122448979591836,0.0058184977690324,0.0058184977688157,0.0140239520385267,0.0140239518340429,0.0170454545454545,0.0190062860674351,0.0
0.1953818827708703,0.0136054421768707,0.0066083721765862,0.0066083721758595,0.0162160803120941,0.0162160803423295,0.018465909090909,0.0217931047413484,0.0
0.477958985946714,0.0517006802721088,0.0480585978786402,0.0480585978718489,0.0526050880341347,0.0526050880348125,0.0553977272727272,0.0545754674700644,0.0
0.2880671726039077,0.019047619047619,0.0200991408064978,0.0200991408095829,0.0351284462811653,0.0351284461992466,0.0255681818181818,0.030678879214482,0.0
0.1136767317939609,0.0108843537414965,0.0017560104445006,0.0017560104440164,0.0066736309477005,0.0066736307009787,0.0127840909090909,0.0104571088592671,0.0
0.2989698046181172,0.0231292517006802,0.0212045654289802,0.0212045654294393,0.0358302089781395,0.0358302089094116,0.0298295454545454,0.0364982838211121,0.0
0.0852575488454707,0.0068027210884353,0.00035848484854,0.0003584848485496,0.0015609929225128,0.0015609929229189,0.0085227272727272,0.0010420905204318,0.0
0.2314133468419183,0.0244897959183673,0.0054460242548493,0.0054460242559504,0.0114401557696417,0.0114401557622114,0.0269886363636363,0.0072038374553031,0.0
0.0,0.0040816326530612,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0056818181818181,0.0005210452602159,0.0
0.1014970819751332,0.019047619047619,0.0013515481509209,0.0013515481510897,0.0055899951412781,0.0055899948773636,0.0213068181818181,0.0072038374553031,0.0
0.0284191829484902,0.0095238095238095,0.0003452076319274,0.0003452076318304,0.0032520685885684,0.0032520684593317,0.0142045454545454,0.0045616926355984,0.0
0.1042036707921847,0.0108843537414965,0.0011187757281331,0.0011187757281894,0.0044932152372064,0.0044932151030893,0.015625,0.0061248284162461,0.0
0.1847246891651865,0.0122448979591836,0.0054815733995439,0.0054815733987871,0.0140959607851333,0.0140959608278254,0.0142045454545454,0.0142321403845179,0.0
0.2462995855346358,0.0299319727891156,0.0132271527947846,0.0132271527958276,0.0265789370597401,0.0265789371316964,0.0326704545454545,0.0235951242935505,0.0
0.3296625222024867,0.0231292517006802,0.0230550354852474,0.0230550354886768,0.0356145055776728,0.0356145054438475,0.0298295454545454,0.0276388579164027,0.0
0.3808170515097691,0.019047619047619,0.01074967829812,0.010749678299097,0.0143855871908357,0.0143855870644955,0.0213068181818181,0.0149069175659798,0.0
0.5638964194671403,0.0394557823129251,0.0380068032827029,0.0380068032889209,0.0354847348115739,0.03548473463869,0.0454545454545454,0.0309408061918275,0.0
0.2451154529307282,0.0299319727891156,0.0161310953328,0.0161310953320616,0.0326070623623732,0.0326070621367075,0.0326704545454545,0.0337873321741776,0.0
0.2912966252220249,0.019047619047619,0.0149739602932614,0.0149739603004585,0.0258441139895938,0.0258441137621686,0.0213068181818181,0.0207140957022915,0.0
0.1989342806394316,0.0122448979591836,0.0058184977690324,0.0058184977688157,0.0140239520385267,0.0140239518340429,0.0170454545454545,0.0190062860674351,0.0
0.1953818827708703,0.0136054421768707,0.0066083721765862,0.0066083721758595,0.0162160803120941,0.0162160803423295,0.018465909090909,0.0217931047413484,0.0
0.477958985946714,0.0517006802721088,0.0480585978786402,0.0480585978718489,0.0526050880341347,0.0526050880348125,0.0553977272727272,0.0545754674700644,0.0
0.2875352627495559,0.019047619047619,0.0148761637544921,0.0148761637529237,0.0259825125586996,0.0259825125654593,0.0255681818181818,0.0232225581045256,0.0
0.0852575488454707,0.0108843537414965,0.0009972184884435,0.0009972184884701,0.0046899704301227,0.0046899704560586,0.0127840909090909,0.0072038374553031,0.0
0.3038666484404974,0.0231292517006802,0.0228904690721917,0.0228904690780067,0.038123719709459,0.0381237196153112,0.0298295454545454,0.0380913869988558,0.0
0.0852575488454707,0.0068027210884353,0.00035848484854,0.0003584848485496,0.0015609929225128,0.0015609929229189,0.0085227272727272,0.0010420905204318,0.0
0.2816082674245115,0.0217687074829931,0.0109947423750421,0.0109947423749635,0.0195124115314106,0.0195124115364871,0.0241477272727272,0.012938436534778,0.0
0.1136767317939609,0.0040816326530612,0.0006731449244789,0.0006731449243641,0.0024299066258561,0.0024299063650219,0.0056818181818181,0.0024775115957769,0.0
0.1014970819751332,0.019047619047619,0.0013515481509209,0.0013515481510897,0.0055899951412781,0.0055899948773636,0.0213068181818181,0.0072038374553031,0.0
0.0284191829484902,0.0095238095238095,0.0003452076319274,0.0003452076318304,0.0032520685885684,0.0032520684593317,0.0142045454545454,0.0045616926355984,0.0
0.1042036707921847,0.0108843537414965,0.0011187757281331,0.0011187757281894,0.0044932152372064,0.0044932151030893,0.015625,0.0061248284162461,0.0
0.2151738137690941,0.0136054421768707,0.0124326808469304,0.0124326808468901,0.028192159842828,0.0281921597070716,0.015625,0.0280709072132992,0.0
0.3242370418472469,0.0299319727891156,0.0239984871599494,0.0239984871684494,0.0376562042673992,0.0376562041861382,0.0326704545454545,0.030678879214482,0.0
0.3296625222024867,0.0231292517006802,0.0230550354852474,0.0230550354886768,0.0356145055776728,0.0356145054438475,0.0298295454545454,0.0276388579164027,0.0
0.3808170515097691,0.019047619047619,0.01074967829812,0.010749678299097,0.0143855871908357,0.0143855870644955,0.0213068181818181,0.0149069175659798,0.0
0.4693005616767318,0.0503401360544217,0.0548216069863266,0.0548216069744047,0.0610914908125656,0.0610914908414677,0.0553977272727272,0.0614232445175153,0.0
0.3126110124333925,0.0299319727891156,0.028833361119516,0.0288333611122122,0.0468437063208123,0.0468437062809663,0.0326704545454545,0.0446032244394582,0.0
0.369449378330373,0.019047619047619,0.0265020247451949,0.0265020247564171,0.036851563200147,0.0368515630666434,0.0213068181818181,0.0276388579164027,0.0
0.1989342806394316,0.0122448979591836,0.0058184977690324,0.0058184977688157,0.0140239520385267,0.0140239518340429,0.0170454545454545,0.0190062860674351,0.0
0.1953818827708703,0.0136054421768707,0.0066083721765862,0.0066083721758595,0.0162160803120941,0.0162160803423295,0.018465909090909,0.0217931047413484,0.0
0.477958985946714,0.0517006802721088,0.0480585978786402,0.0480585978718489,0.0526050880341347,0.0526050880348125,0.0553977272727272,0.0545754674700644,0.0
0.3577473618188277,0.019047619047619,0.0219072886593578,0.0219072886566491,0.0313503330680647,0.0313503328810969,0.0269886363636363,0.0232225581045256,0.0
0.1014970819751332,0.0108843537414965,0.0012465615844429,0.0012465615843168,0.00513998278505,0.005139982471587,0.0127840909090909,0.0072038374553031,0.0
0.2368265245896981,0.0204081632653061,0.0103451801879207,0.0103451801875592,0.0214869144449837,0.0214869142164249,0.0241477272727272,0.0246741333326074,0.0
0.0,0.001360544217687,0.0,0.0,0.0,0.0,0.002840909090909,0.0,0.0
0.0852575488454707,0.0068027210884353,0.00035848484854,0.0003584848485496,0.0015609929225128,0.0015609929229189,0.0085227272727272,0.0010420905204318,0.0
0.233911736554174,0.0217687074829931,0.0096968915766435,0.0096968915773269,0.0203523753318859,0.0203523751940899,0.0241477272727272,0.015557201813976,0.0
0.0,0.0040816326530612,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0056818181818181,0.0005210452602159,0.0
0.1014970819751332,0.019047619047619,0.0013515481509209,0.0013515481510897,0.0055899951412781,0.0055899948773636,0.0213068181818181,0.0072038374553031,0.0
0.0284191829484902,0.0095238095238095,0.0003452076319274,0.0003452076318304,0.0032520685885684,0.0032520684593317,0.0142045454545454,0.0045616926355984,0.0
0.1042036707921847,0.0108843537414965,0.0011187757281331,0.0011187757281894,0.0044932152372064,0.0044932151030893,0.015625,0.0061248284162461,0.0
0.2323686135133215,0.0163265306122448,0.0107339856637068,0.0107339856630901,0.0226888911580551,0.0226888908647677,0.018465909090909,0.0221435490654687,0.0
0.3089041625008881,0.0299319727891156,0.0231857343476132,0.0231857343515772,0.0380379419646139,0.0380379418834522,0.0326704545454545,0.0322249323439077,0.0
0.3296625222024867,0.0231292517006802,0.0230550354852474,0.0230550354886768,0.0356145055776728,0.0356145054438475,0.0298295454545454,0.0276388579164027,0.0
0.3808170515097691,0.019047619047619,0.01074967829812,0.010749678299097,0.0143855871908357,0.0143855870644955,0.0213068181818181,0.0149069175659798,0.0
0.6011750240852576,0.0448979591836734,0.0571011371351963,0.0571011371313016,0.0502570303693874,0.0502570303824626,0.0511363636363636,0.0430464101883256,0.0
0.3086911251438721,0.0299319727891156,0.0270620416366505,0.0270620416372658,0.0444653935953071,0.0444653934637844,0.0326704545454545,0.0429553487234379,0.0
0.3495559502664299,0.019047619047619,0.0239167828068729,0.0239167828074043,0.0349959767664357,0.0349959768275736,0.0213068181818181,0.0276388579164027,0.0
0.1989342806394316,0.0122448979591836,0.0058184977690324,0.0058184977688157,0.0140239520385267,0.0140239518340429,0.0170454545454545,0.0190062860674351,0.0
0.1953818827708703,0.0136054421768707,0.0066083721765862,0.0066083721758595,0.0162160803120941,0.0162160803423295,0.018465909090909,0.0217931047413484,0.0
0.477958985946714,0.0517006802721088,0.0480585978786402,0.0480585978718489,0.0526050880341347,0.0526050880348125,0.0553977272727272,0.0545754674700644,0.0
0.30550621669627,0.0176870748299319,0.0295943288702842,0.0295943288736225,0.0491149438555093,0.049114943569097,0.0255681818181818,0.0401875493712691,0.0
0.1042036707921847,0.0108843537414965,0.0011187757281331,0.0011187757281894,0.0044932152372064,0.0044932151030893,0.0127840909090909,0.0061248284162461,0.0
0.3126110124333925,0.0231292517006802,0.0218941301941706,0.0218941301954447,0.0355125889871674,0.0355125889964065,0.0298295454545454,0.0349202188693028,0.0
0.0284191829484902,0.001360544217687,0.000192649425675,0.0001926494256536,0.001757388596645,0.0017573884670195,0.002840909090909,0.0026052263010795,0.0
0.0,0.0040816326530612,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117,0.0003583633892861,0.0056818181818181,0.0005210452602159,0.0
0.1014970819751332,0.019047619047619,0.0013515481509209,0.0013515481510897,0.0055899951412781,0.0055899948773636,0.0213068181818181,0.0072038374553031,0.0
0.0284191829484902,0.0095238095238095,0.0003452076319274,0.0003452076318304,0.0032520685885684,0.0032520684593317,0.0142045454545454,0.0045616926355984,0.0
0.1042036707921847,0.0108843537414965,0.0011187757281331,0.0011187757281894,0.0044932152372064,0.0044932151030893,0.015625,0.0061248284162461,0.0
0.1136767317939609,0.0081632653061224,0.0017716599213212,0.0017716599210764,0.0067349608766828,0.0067349609421755,0.0113636363636363,0.0083367241634544,0.0
0.4515492401563055,0.0258503401360544,0.0310801520421181,0.0310801520428405,0.0358151540859645,0.0358151539131665,0.0355113636363636,0.0258070200407588,0.0
0.3808170515097691,0.019047619047619,0.01074967829812,0.010749678299097,0.0143855871908357,0.0143855870644955,0.0213068181818181,0.0149069175659798,0.0
0.5968028419182949,0.0408163265306122,0.0422689750059635,0.0422689750069842,0.0373996401731018,0.0373996401698237,0.046875,0.0309408061918275,0.0
0.1361129288525754,0.0136054421768707,0.0059781575375631,0.0059781575376163,0.0200182675482939,0.0200182672933364,0.015625,0.0240515177889381,0.0
0.3126110124333925,0.019047619047619,0.010732208432583,0.0107322084314352,0.0172862110750754,0.0172862108454237,0.0213068181818181,0.0139545098403085,0.0
0.1989342806394316,0.0122448979591836,0.0058184977690324,0.0058184977688157,0.0140239520385267,0.0140239518340429,0.0170454545454545,0.0190062860674351,0.0
0.1953818827708703,0.0136054421768707,0.0066083721765862,0.0066083721758595,0.0162160803120941,0.0162160803423295,0.018465909090909,0.0217931047413484,0.0
0.477958985946714,0.0517006802721088,0.0480585978786402,0.0480585978718489,0.0526050880341347,0.0526050880348125,0.0553977272727272,0.0545754674700644,0.0
0.2207951906216696,0.0136054421768707,0.007652873181994,0.0076528731823574,0.0168698785356375,0.016869878422952,0.018465909090909,0.0165732751195064,0.0
0.1042036707921847,0.0108843537414965,0.0011187757281331,0.0011187757281894,0.0044932152372064,0.0044932151030893,0.0127840909090909,0.0061248284162461,0.0
0.2084073416412078,0.0081632653061224,0.0030488309808491,0.0030488309808242,0.0069400322099624,0.0069400320946935,0.0113636363636363,0.0070652214478399,0.0
0.0365389495133215,0.0299319727891156,0.0005639266355558,0.0005639266353849,0.0046880650054127,0.004688064873948,0.034090909090909,0.0056407016746554,0.0
