difficulty,scloc,loc,effort,time,volume,bugs,lloc,comments,blanks,single_comments,calculated_length,LargeClass
0.0862708334131915,0.01704966641957005,0.013789221893907416,0.002206165164036035,0.0022061651638976662,0.013630762618954155,0.013630762596072288,0.025010421008753645,0.061855670103092786,0.009156311314584697,0.06818181818181818,0.010565215792715193,0.0
0.09268767225904251,0.00617741536940944,0.0052061347966793296,0.0005683014248707068,0.0005683014247323113,0.0032634331544466417,0.0032634331648080392,0.010837849103793248,0.0,0.009156311314584697,0.003787878787878788,0.0023927730681191205,0.0
0.11628089791149876,0.004941932295527552,0.003658364992261151,0.0007973067190447373,0.0007973067191505889,0.0037845328478208987,0.003784532811712399,0.008753647353063778,0.006872852233676976,0.004578155657292349,0.007575757575757576,0.0041326267733764145,0.0
0.1453732965061088,0.00617741536940944,0.004924722104966934,0.0017530383155554493,0.0017530383155391943,0.006892204137997433,0.0068922041372592125,0.010421008753647354,0.010309278350515464,0.006540222367560498,0.011363636363636364,0.008006763245512171,0.0
0.0185375344518085,0.005683222139856684,0.003799071338117349,3.4793975367314534e-05,3.4793975351032196e-05,0.0005746326677702844,0.0005746326137969942,0.009587328053355566,0.0,0.004578155657292349,0.0,0.0008321274315954534,0.0
0.18908285140844672,0.023721275018532245,0.015196285352469398,0.0038261895395165003,0.003826189538279062,0.011920113152276647,0.011920113118867065,0.038766152563568156,0.0,0.007848266841072597,0.0,0.014246580643801434,0.0
0.05973205545170794,0.02125030887076847,0.012944983818770227,0.0005536516080396199,0.0005536516079419313,0.004545849358567257,0.004545849325947528,0.030846185910796162,0.0,0.005886200130804447,0.0,0.006911538112124953,0.0
0.3439742503917967,0.023721275018532245,0.01646264246517518,0.028514381623010114,0.028514381618923567,0.051087304623862156,0.05108730461839022,0.035431429762401004,0.0,0.015696533682145193,0.0,0.03333241495866721,0.0
0.06251029060710311,0.016061279960464542,0.012241452089489235,0.0017526985933207463,0.001752698593223077,0.014009048452438985,0.014009048433086915,0.022926219258024176,0.006872852233676976,0.015042511445389144,0.007575757575757576,0.02008168008924966,0.0
0.0185375344518085,0.0027180627625401532,0.0021105951878429715,4.939048442473968e-05,4.939048440438686e-05,0.0008306761940767298,0.0008306761832768144,0.004585243851604835,0.006872852233676976,0.003270111183780249,0.007575757575757576,0.001132495516923864,0.0
0.03089589074065581,0.004200642451198419,0.0033769523005487546,9.566200366090225e-05,9.566200365683306e-05,0.00121390676250859,0.001213906726675429,0.007503126302626095,0.0,0.004578155657292349,0.0,0.001457036409856428,0.0
0.17301698822923772,0.03434642945391648,0.02673420571267764,0.01003344295613447,0.010033442954897134,0.034000186165455165,0.0340001861546728,0.057523968320133394,0.10309278350515463,0.015696533682145193,0.11363636363636365,0.045106064497706266,0.0
0.0,0.006918705213738573,0.003939777683973546,3.224853568303552e-05,3.2248535670823874e-05,0.0011313703519134734,0.0011313703496501047,0.006252605252188412,0.0,0.001962066710268149,0.0,0.0012906109235373373,0.0
0.14998550600232557,0.026686434395848776,0.022794428028704093,0.0011821751283759615,0.0011821751282782831,0.0044985956492965395,0.0044985956488146975,0.04460191746561067,0.07560137457044673,0.020274689339437543,0.07575757575757576,0.0041326267733764145,0.0
0.05097821974247338,0.017543859649122806,0.011819333051920641,0.00048430603657144595,0.0004843060366365854,0.0044785242508068165,0.004478524200342729,0.028761984160066693,0.006872852233676976,0.009156311314584697,0.007575757575757576,0.005721282794500934,0.0
0.0185375344518085,0.013590313812700766,0.009427325172365273,5.902549162055671e-05,5.902549161648694e-05,0.0009996879220658976,0.0009996878862556817,0.020842017507294704,0.0,0.009810333551340747,0.0,0.001457036409856428,0.0
0.19764667012283674,0.014825796886582653,0.009005206134796679,0.010352062032743534,0.010352062031913275,0.031076944154573925,0.031076944076268695,0.026260942059191328,0.0,0.004578155657292349,0.0,0.038707353651158606,0.0
0.0,0.0004941932295527551,0.00014070634585619816,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0008336807002917883,0.0,0.0013080444735120995,0.0,0.00016642548631909068,0.0
0.11122520671085101,0.010625154435384235,0.006894610946953707,0.0006108870734688908,0.0006108870732490816,0.003000459759688641,0.0030004597229500605,0.016673614005835762,0.0,0.005886200130804447,0.0,0.002662807781105451,0.0
0.11122520671085101,0.009636767976278725,0.006050372871816518,0.0006108870734688908,0.0006108870732490816,0.003000459759688641,0.0030004597229500605,0.015006252605252188,0.0,0.004578155657292349,0.0,0.002662807781105451,0.0
0.074150137807234,0.0019767729182110206,0.0012663571127057831,0.0003723405923038294,0.00037234059208401634,0.0025554283703786815,0.002555428329403391,0.003334722801167153,0.0,0.002616088947024199,0.0,0.004545844796426119,0.0
0.074150137807234,0.0024709661477637754,0.0015477698044181793,0.0003723405923038294,0.00037234059208401634,0.0025554283703786815,0.002555428329403391,0.004168403501458941,0.0,0.002616088947024199,0.0,0.004545844796426119,0.0
0.0185375344518085,0.004694835680751174,0.003658364992261151,2.9532641471678033e-05,2.9532641467607792e-05,0.000482341389190279,0.0004823413534354756,0.007919966652771988,0.0,0.006540222367560498,0.0,0.0008321274315954534,0.0
0.0,0.004694835680751174,0.0030955396088363585,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0070862859524802,0.0,0.003924133420536298,0.0,0.00016642548631909068,0.0
0.0,0.004694835680751174,0.0030955396088363585,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0070862859524802,0.0,0.003924133420536298,0.0,0.00016642548631909068,0.0
0.0,0.004447739065974797,0.0028141269171239624,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.006669445602334306,0.003436426116838488,0.002616088947024199,0.003787878787878788,0.00016642548631909068,0.0
0.0,0.006424511984185817,0.004361896721542141,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.010004168403501459,0.003436426116838488,0.004578155657292349,0.003787878787878788,0.00016642548631909068,0.0
0.29179452376473564,0.026686434395848776,0.02603067398339665,0.01949399639543087,0.01949399639500783,0.040785581746452026,0.0407855817420835,0.04460191746561067,0.10652920962199312,0.029431000654022238,0.12121212121212122,0.04631183586895529,0.0
0.056614632243710425,0.01630837657524092,0.014774166314900802,0.0019521248367214716,0.0019521248365423913,0.016839443155104685,0.016839443139019764,0.014589412255106295,0.07903780068728522,0.011772400261608895,0.09090909090909091,0.016434904711818812,0.0
0.09886685042200369,0.007659995058067705,0.004924722104966934,0.0008057937516661967,0.0008057937514463905,0.0044034794422324495,0.004403479377495144,0.012505210504376824,0.003436426116838488,0.003924133420536298,0.003787878787878788,0.005842616286365638,0.0
0.061316460115531976,0.008895478131949592,0.009990150555790066,0.00041009816716154086,0.00041009816710455737,0.0032851046623502077,0.003285104613799103,0.0141725719049604,0.0,0.002616088947024199,0.0,0.004668710563582726,0.0
0.0,0.001235483073881888,0.0005628253834247924,0.0,0.0,0.0,0.0,0.0008336807002917883,0.0,0.0013080444735120995,0.0,0.0,0.0
0.0185375344518085,0.007659995058067705,0.005065428450823133,0.00021778371046205403,0.00021778371044577468,0.0037845328478208987,0.003784532811712399,0.009587328053355566,0.0,0.005232177894048398,0.0,0.00460191174786815,0.0
0.49124466297292535,0.012601927353595256,0.00816096805965949,0.029092800279502718,0.029092800281522266,0.037046033177076505,0.03704603317310853,0.015839933305543976,0.0,0.003270111183780249,0.003787878787878788,0.025887297168262446,0.0
0.0185375344518085,0.0017296763034346427,0.0009849444209933868,2.9532641471678033e-05,2.9532641467607792e-05,0.000482341389190279,0.0004823413534354756,0.003334722801167153,0.0,0.001962066710268149,0.0,0.0008321274315954534,0.0
0.15015402905964886,0.0019767729182110206,0.0011256507668495849,0.0007550360119480483,0.0007550360120131919,0.0028472988873815106,0.0028472988217397915,0.003334722801167153,0.0,0.001962066710268149,0.0,0.004399521421878777,0.0
0.26261507138826207,0.01803805287867556,0.012382158435345434,0.004520651307066399,0.004520651308271406,0.01039026701468388,0.010390267020711613,0.027928303459774904,0.020618556701030927,0.007848266841072597,0.022727272727272728,0.0162524834229502,0.0
0.0,0.013590313812700766,0.00816096805965949,0.00013107608852924358,0.0001310760885007506,0.0045985219868992675,0.0045985219899770365,0.022926219258024176,0.0,0.003924133420536298,0.0,0.005325615562210902,0.0
0.14661504522661045,0.004447739065974797,0.002673420571267764,0.003639936994293287,0.0036399369937071616,0.014270208356895398,0.014270208298241901,0.006252605252188412,0.0,0.002616088947024199,0.0,0.015142620704546238,0.0
0.0432542470665782,0.007907091672844082,0.004784015759110735,0.0004747622386183237,0.0004747622388055847,0.0049468184930273615,0.00494681847464594,0.013338891204668612,0.003436426116838488,0.002616088947024199,0.003787878787878788,0.006641503399138623,0.0
0.0,0.004694835680751174,0.0028141269171239624,0.0,0.0,0.0,0.0,0.007919966652771988,0.003436426116838488,0.001962066710268149,0.003787878787878788,0.0,0.0
0.0,0.004694835680751174,0.0028141269171239624,0.0,0.0,0.0,0.0,0.007919966652771988,0.003436426116838488,0.001962066710268149,0.003787878787878788,0.0,0.0
0.0,0.004694835680751174,0.0028141269171239624,0.0,0.0,0.0,0.0,0.007919966652771988,0.003436426116838488,0.001962066710268149,0.003787878787878788,0.0,0.0
0.17713644032552014,0.0054361255250803065,0.0033769523005487546,0.004617105121414497,0.004617105121805361,0.015280943951578722,0.01528094387853571,0.009587328053355566,0.006872852233676976,0.001962066710268149,0.007575757575757576,0.011649085304932036,0.0
0.0,0.006918705213738573,0.003658364992261151,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.004168403501458941,0.0,0.0006540222367560497,0.0,0.00016642548631909068,0.0
0.08012998764594564,0.02125030887076847,0.015336991698325593,0.0015941854483204575,0.0015941854482227856,0.01044979944084177,0.010449799400449043,0.0283451438099208,0.006872852233676976,0.015042511445389144,0.0,0.013745890250554943,0.0
0.0185375344518085,0.0024709661477637754,0.0022513015336991698,5.291940628049911e-05,5.291940626421708e-05,0.0008925785018445516,0.0008925784660458078,0.004168403501458941,0.013745704467353952,0.003270111183780249,0.015151515151515152,0.001457036409856428,0.0
0.0,0.0007412898443291328,0.0008442380751371888,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.0016673614005835763,0.0,0.001962066710268149,0.0,0.0006657019452763627,0.0
0.0,0.001235483073881888,0.0012663571127057831,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.0025010421008753647,0.0,0.002616088947024199,0.0,0.0006657019452763627,0.0
0.12564328906637706,0.009389671361502348,0.010975094976783452,0.0011006895015379726,0.0011006895017252436,0.004902601160874532,0.00490260113535722,0.01625677365568987,0.010309278350515464,0.015696533682145193,0.011363636363636364,0.007881090095090238,0.0
0.10146860962119521,0.002223869532987398,0.004080484029829745,0.002227951220608322,0.002227951221121269,0.012013562533254196,0.012013562446279893,0.004168403501458941,0.0,0.007848266841072597,0.0,0.01788499980588547,0.0
0.11122520671085101,0.002223869532987398,0.003799071338117349,0.001949919506560535,0.0019499195064628693,0.009711469215057979,0.009711469210447476,0.004168403501458941,0.0,0.007194244604316547,0.0,0.013540085731509681,0.0
0.08739123383894364,0.0032122559920929085,0.004361896721542141,0.0010093432895793043,0.0010093432894816231,0.00613795065449088,0.006137950632411564,0.005835764902042518,0.0,0.007194244604316547,0.0,0.008641502448016968,0.0
0.0,0.0007412898443291328,0.0005628253834247924,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0012505210504376823,0.006872852233676976,0.0013080444735120995,0.007575757575757576,0.00016642548631909068,0.0
0.4137690894659048,0.01927353595255745,0.021528070915998312,0.06006564439043181,0.06006564437820433,0.09029265307306525,0.09029265299198778,0.029595664860358483,0.09278350515463918,0.020928711576193592,0.10227272727272728,0.08067343386533889,0.0
0.10504602854788983,0.0017296763034346427,0.003799071338117349,0.001606487467196845,0.0016064874672620025,0.008393327081549272,0.008393327023525243,0.003334722801167153,0.0,0.007194244604316547,0.0,0.011973626203689493,0.0
0.15624493322607877,0.0024709661477637754,0.0045026030673983395,0.003219795228182356,0.003219795228125418,0.011916728016175576,0.011916728032750751,0.004585243851604835,0.010309278350515464,0.007194244604316547,0.011363636363636364,0.012491540253438474,0.0
0.10279905469741307,0.004694835680751174,0.009286618826509076,0.0005152841382457426,0.0005152841383108825,0.0027013636287015804,0.0027013636291263014,0.007919966652771988,0.01718213058419244,0.007194244604316547,0.01893939393939394,0.004457167666308978,0.0
0.0,0.0032122559920929085,0.004080484029829745,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.006252605252188412,0.0,0.005886200130804447,0.0,0.00016642548631909068,0.0
0.055612603355425505,0.007659995058067705,0.03123680878007598,0.0005765521992098993,0.0005765521991529185,0.005003218029339113,0.005003218010951651,0.015006252605252188,0.0,0.030739045127534337,0.0,0.007858491795741523,0.0
0.074150137807234,0.004694835680751174,0.003236245954692557,0.00031604207005115915,0.00031604207007151786,0.002160405914869095,0.0021604058957150315,0.007919966652771988,0.003436426116838488,0.003924133420536298,0.003787878787878788,0.0037303375242419006,0.0
0.023833972871907375,0.0017296763034346427,0.0012663571127057831,8.644844429639069e-05,8.644844426789703e-05,0.0012867090361471018,0.0012867089995920805,0.0029178824510212586,0.006872852233676976,0.001962066710268149,0.007575757575757576,0.00180167941456074,0.0
0.0185375344518085,0.006671608598962195,0.004080484029829745,6.513157696061429e-05,6.513157693212028e-05,0.0011067973422872438,0.0011067973064655553,0.012505210504376824,0.0,0.003270111183780249,0.0,0.001457036409856428,0.0
0.0185375344518085,0.01828514949345194,0.013085690164626424,0.0002392291419131522,0.00023922914189687314,0.004160716212644634,0.004160716197917726,0.02751146310962901,0.024054982817869414,0.009156311314584697,0.030303030303030304,0.005042971741247828,0.0
0.20391287896989352,0.003953545836422041,0.0022513015336991698,0.00029105673454274514,0.0002910567345264669,0.0007854690816232054,0.0007854690458359341,0.0016673614005835763,0.003436426116838488,0.0013080444735120995,0.003787878787878788,0.0,0.0
0.18635100420851305,0.00815418828762046,0.005487547488391727,0.0033501379016529684,0.0033501379017588616,0.010568935013937405,0.010568934959250662,0.012505210504376824,0.0,0.005886200130804447,0.0,0.007682222352579607,0.0
0.11740438487381219,0.007907091672844082,0.004924722104966934,0.00482097435584129,0.00482097435663923,0.02300198894945614,0.02300198887915644,0.011254689453939141,0.0,0.003924133420536298,0.0,0.019511501987808894,0.0
0.10857698751933911,0.019026439337781073,0.014070634585619812,0.0012201366983857563,0.0012201366983287858,0.006181529211053707,0.006181529171118153,0.026260942059191328,0.041237113402061855,0.009156311314584697,0.045454545454545456,0.005101188206825423,0.0
0.046608658044964946,0.015319990116135409,0.009849444209933868,0.0011803990592710097,0.0011803990594175748,0.011732745658076782,0.011732745646109152,0.02334305960817007,0.003436426116838488,0.006540222367560498,0.003787878787878788,0.015334427092724456,0.0
0.0630276171361489,0.020509019026439337,0.015055579006613199,0.0007448475638316132,0.0007448475639781712,0.005883770378309376,0.005883770338405715,0.026260942059191328,0.054982817869415807,0.007194244604316547,0.06060606060606061,0.005272213488050898,0.0
0.037075068903617,0.0037064492216456637,0.0022513015336991698,0.00015366981439144935,0.00015366981437516894,0.001749453863615321,0.001749453827724798,0.004585243851604835,0.0,0.002616088947024199,0.0,0.001457036409856428,0.0
0.08257628982067194,0.0054361255250803065,0.004924722104966934,0.00044204357207935756,0.0004420435719816673,0.0027848449257550007,0.002784844925456718,0.007919966652771988,0.024054982817869414,0.003924133420536298,0.026515151515151516,0.0041326267733764145,0.0
0.026187945482465162,0.008895478131949592,0.006050372871816518,0.0016836898630326759,0.0016836898631385415,0.024440582063279905,0.02444058203566989,0.00917048770320967,0.010309278350515464,0.004578155657292349,0.011363636363636364,0.031501734609157214,0.0
0.051375452634176436,0.010872251050160613,0.0073167299845223015,0.0014481977957608743,0.0014481977958260292,0.013419053080883385,0.013419053008039798,0.01625677365568987,0.006872852233676976,0.005886200130804447,0.007575757575757576,0.015334427092724456,0.0
0.0,0.0074128984432913275,0.005487547488391727,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.014589412255106295,0.010309278350515464,0.005886200130804447,0.011363636363636364,0.0006657019452763627,0.0
0.0,0.0054361255250803065,0.004221190375685944,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.012505210504376824,0.010309278350515464,0.005232177894048398,0.011363636363636364,0.0006657019452763627,0.0
0.0185375344518085,0.005930318754633062,0.004080484029829745,6.10608534005759e-06,6.106085315633346e-06,7.140628014756412e-05,7.14062087336357e-05,0.008336807002917883,0.0,0.003270111183780249,0.011363636363636364,0.0,0.0
0.055612603355425505,0.00914257474672597,0.005628253834247924,3.053042670028795e-05,3.053042668807627e-05,0.00021421884044269237,0.00021421884041974754,0.007919966652771988,0.006872852233676976,0.002616088947024199,0.007575757575757576,0.0,0.0
0.11835502764244657,0.0528786755621448,0.044181792598846206,0.0030933852848138207,0.003093385285855976,0.014634323746186562,0.01463432366607218,0.08962067528136725,0.17869415807560138,0.03597122302158274,0.18181818181818182,0.018443310796562595,0.0
0.04750243203275928,0.016802569804793676,0.012100745743633038,0.00047538977769868805,0.0004753897775602911,0.0046301886013625886,0.004630188568733825,0.029595664860358483,0.006872852233676976,0.012426422498364946,0.007575757575757576,0.005721282794500934,0.0
0.0,0.00617741536940944,0.0052061347966793296,0.0,0.0,0.0,0.0,0.00917048770320967,0.024054982817869414,0.005232177894048398,0.026515151515151516,0.0,0.0
0.04361772811317881,0.00617741536940944,0.004080484029829745,0.00042563887466652144,0.00042563887469095264,0.0044034794422324495,0.004403479377495144,0.010421008753647354,0.0,0.004578155657292349,0.0,0.006177860157099086,0.0
0.0,0.0014825796886582653,0.0011256507668495849,2.367756132236024e-05,2.3677561322360626e-05,0.0008306761940767298,0.0008306761832768144,0.0025010421008753647,0.0,0.003270111183780249,0.0,0.0012906109235373373,0.0
0.0185375344518085,0.00098838645910551,0.0005628253834247924,2.9532641471678033e-05,2.9532641467607792e-05,0.000482341389190279,0.0004823413534354756,0.0016673614005835763,0.0,0.001962066710268149,0.0,0.0008321274315954534,0.0
0.0432542470665782,0.00617741536940944,0.004361896721542141,0.0004449623885425432,0.00044496238860768203,0.004633179446265941,0.004633179385074346,0.009587328053355566,0.006872852233676976,0.005232177894048398,0.003787878787878788,0.006641503399138623,0.0
0.07173219854219487,0.01704966641957005,0.012522864781201633,0.0009876367737241636,0.0009876367737893111,0.007058699130220916,0.007058699090191409,0.026260942059191328,0.020618556701030927,0.011118378024852845,0.022727272727272728,0.009323315928126042,0.0
0.0,0.006671608598962195,0.0052061347966793296,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.011254689453939141,0.0,0.008502289077828646,0.0,0.0006657019452763627,0.0
0.020488853869739664,0.00914257474672597,0.010975094976783452,0.0002802790068554695,0.0002802790068798984,0.004633179446265941,0.004633179385074346,0.015839933305543976,0.006872852233676976,0.013734466971877045,0.007575757575757576,0.006882577808293926,0.0
0.0,0.001235483073881888,0.0008442380751371888,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0012505210504376823,0.003436426116838488,0.001962066710268149,0.003787878787878788,0.00016642548631909068,0.0
0.0,0.0007412898443291328,0.00028141269171239633,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.0012505210504376823,0.0,0.0013080444735120995,0.0,0.0006657019452763627,0.0
0.074150137807234,0.011613540894489745,0.007598142676234699,0.0005343619387698848,0.0005343619388350248,0.0036922622988410517,0.003692262223468981,0.01834097540641934,0.013745704467353952,0.003924133420536298,0.015151515151515152,0.006291685592815675,0.0
0.055612603355425505,0.024956758092414134,0.01632193611931898,0.00046284229866942604,0.0004628422986531506,0.004005901349172786,0.004005901313040576,0.04085035431429763,0.010309278350515464,0.009810333551340747,0.011363636363636364,0.006447894870085415,0.0
0.0,0.0032122559920929085,0.002532714225411566,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.004168403501458941,0.020618556701030927,0.0013080444735120995,0.022727272727272728,0.00016642548631909068,0.0
0.041144283799559145,0.029404497158388932,0.021387364570142113,0.0027699592841120765,0.0027699592834038154,0.030134864195150286,0.03013486413479753,0.0358482701125469,0.024054982817869414,0.016350555918901243,0.026515151515151516,0.043776073284930335,0.0
0.0,0.0027180627625401532,0.0015477698044181793,2.367756132236024e-05,2.3677561322360626e-05,0.0008306761940767298,0.0008306761832768144,0.003751563151313047,0.0,0.001962066710268149,0.0,0.0012906109235373373,0.0
0.0185375344518085,0.020509019026439337,0.014914872660757,0.0006564836455710365,0.0006564836455140568,0.01147995357710637,0.011479953490189222,0.019174656106711128,0.006872852233676976,0.011118378024852845,0.01893939393939394,0.017880514913631226,0.0
0.19696130355046532,0.02718062762540153,0.028000562825383424,0.00655355750044175,0.006553557498390211,0.01971258019323797,0.019712580180415624,0.048353480616923725,0.037800687285223365,0.019620667102681493,0.03409090909090909,0.024681525797013423,0.0
0.07994311732342416,0.011613540894489745,0.008723793443084283,0.0005916335255611295,0.000591633525544856,0.0038490818257920756,0.003849081768254779,0.017924135056273445,0.044673539518900345,0.004578155657292349,0.04166666666666667,0.006291685592815675,0.0
0.07209041174055526,0.012354830738818878,0.007598142676234699,0.0003109500111090351,0.00031095001105205,0.0021745881189630385,0.0021745880398261804,0.020842017507294704,0.006872852233676976,0.003924133420536298,0.003787878787878788,0.003039705339848686,0.0
0.0,0.00098838645910551,0.00028141269171239633,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0016673614005835763,0.0,0.0006540222367560497,0.0,0.00016642548631909068,0.0
0.06934411034303363,0.030145787002718062,0.02321654706627269,0.0011691539933866412,0.0011691539934924986,0.008595731595847735,0.00859573158778642,0.046686119216340145,0.03436426116838488,0.02354480052321779,0.03787878787878788,0.011348717225428519,0.0
0.0,0.001235483073881888,0.001407063458561981,0.0,0.0,0.0,0.0,0.0016673614005835763,0.020618556701030927,0.0013080444735120995,0.022727272727272728,0.0,0.0
0.09680712435532494,0.01630837657524092,0.012944983818770227,0.0005134699582126772,0.0005134699583185244,0.0028351747068947413,0.0028351746780285554,0.02542726135889954,0.013745704467353952,0.006540222367560498,0.015151515151515152,0.003039705339848686,0.0
0.0,0.004694835680751174,0.003658364992261151,3.667630338349853e-05,3.6676303359074784e-05,0.0012867090361471018,0.0012867089995920805,0.007919966652771988,0.013745704467353952,0.003924133420536298,0.015151515151515152,0.001997105835829088,0.0
0.0,0.0007412898443291328,0.0007035317292809905,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0012505210504376823,0.006872852233676976,0.001962066710268149,0.007575757575757576,0.00016642548631909068,0.0
0.021907995264598697,0.0032122559920929085,0.0018291824961305754,0.00014586049744380716,0.00014586049743159734,0.0023067054366207856,0.0023067053674666552,0.006669445602334306,0.0,0.001962066710268149,0.0,0.003332982229090731,0.0
0.05792979516190157,0.01828514949345194,0.013367102856338822,0.00024484653424385684,0.00024484653428049735,0.002028307438115397,0.002028307419332513,0.030846185910796162,0.030927835051546393,0.006540222367560498,0.03409090909090909,0.0023927730681191205,0.0
0.0185375344518085,0.01309612058314801,0.01041226959335866,3.4793975367314534e-05,3.4793975351032196e-05,0.0005746326677702844,0.0005746326137969942,0.022509378907878283,0.027491408934707903,0.007848266841072597,0.030303030303030304,0.0008321274315954534,0.0
0.0185375344518085,0.007907091672844082,0.005768960180104123,0.0002354751943261812,0.0002354751942203462,0.00409486663354622,0.004094866611685738,0.013338891204668612,0.013745704467353952,0.005232177894048398,0.015151515151515152,0.00641226165316768,0.0
0.037075068903617,0.004447739065974797,0.003658364992261151,8.50658848328073e-05,8.506588481245505e-05,0.0009471802068949196,0.0009471801707332961,0.007919966652771988,0.003436426116838488,0.003270111183780249,0.003787878787878788,0.0016862781566594975,0.0
0.0781800365946576,0.04274771435631332,0.032362459546925564,0.0021966175648412524,0.002196617564662176,0.01471280166874163,0.014712801667165753,0.07294706127553148,0.11683848797250859,0.017004578155657292,0.12878787878787878,0.0221090841841396,0.0
0.037075068903617,0.013837410427477144,0.008723793443084283,0.00040640968861451366,0.00040640968880177353,0.004705065073201821,0.00470506501557284,0.022092538557732386,0.0,0.005886200130804447,0.0,0.007111819554264867,0.0
0.037075068903617,0.013837410427477144,0.008583087097228085,0.00040640968861451366,0.00040640968880177353,0.004705065073201821,0.00470506501557284,0.022092538557732386,0.0,0.005232177894048398,0.0,0.007111819554264867,0.0
0.04597308544048509,0.013837410427477144,0.008723793443084283,0.0007641071549320357,0.0007641071548750577,0.007652288697614291,0.0076522886789430885,0.022092538557732386,0.0,0.005886200130804447,0.0,0.010056367538337765,0.0
0.0,0.00617741536940944,0.004080484029829745,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.007503126302626095,0.006872852233676976,0.003270111183780249,0.007575757575757576,0.0006657019452763627,0.0
0.0,0.0037064492216456637,0.002532714225411566,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.003751563151313047,0.006872852233676976,0.002616088947024199,0.007575757575757576,0.00016642548631909068,0.0
0.037075068903617,0.013837410427477144,0.008864499788940482,0.00040640968861451366,0.00040640968880177353,0.004705065073201821,0.00470506501557284,0.022092538557732386,0.0,0.006540222367560498,0.0,0.007111819554264867,0.0
0.12396976164646936,0.02718062762540153,0.016181229773462782,0.002543483184626521,0.0025434831836333056,0.011545378167447228,0.011545378173351238,0.033764068361817424,0.0,0.005232177894048398,0.0,0.01460464982906459,0.0
0.0432542470665782,0.016802569804793676,0.01196003939777684,0.00018038202964323975,0.0001803820296106769,0.0018485099946608061,0.001848510011957352,0.022092538557732386,0.03436426116838488,0.006540222367560498,0.03787878787878788,0.002769670627694483,0.0
0.0,0.0027180627625401532,0.0019698888419867736,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.0025010421008753647,0.0,0.001962066710268149,0.0,0.00016642548631909068,0.0
0.06518036306770408,0.014578700271806275,0.009427325172365273,0.001270964579927423,0.001270964579829746,0.00981769526104699,0.009817695192159458,0.02334305960817007,0.0,0.007194244604316547,0.0,0.01344552216273015,0.0
0.0,0.0019767729182110206,0.0016884761502743775,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546455,0.00042599440785508755,0.0020842017507294707,0.01718213058419244,0.0013080444735120995,0.01893939393939394,0.0006657019452763627,0.0
0.0432542470665782,0.016555473190017298,0.010271563247502462,6.0977487566975775e-05,6.0977487542552414e-05,0.0005917947119887155,0.000591794649087802,0.022092538557732386,0.0,0.005886200130804447,0.0,0.0005620927187755488,0.0
0.0,0.00716580182851495,0.005487547488391727,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141755e-05,9.835815214104623e-05,0.009587328053355566,0.013745704467353952,0.005886200130804447,0.015151515151515152,0.00016642548631909068,0.0
0.023171918064760627,0.01630837657524092,0.011678626706064444,0.00025576655712621624,0.00025576655715064473,0.003948337961900908,0.0039483379257748644,0.02751146310962901,0.024054982817869414,0.009156311314584697,0.022727272727272728,0.005492041048529992,0.0
0.048197589574702104,0.00815418828762046,0.005768960180104123,0.00024199280600442584,0.00024199280593522745,0.0023067054366207856,0.0023067053674666552,0.013755731554814507,0.010309278350515464,0.005232177894048398,0.011363636363636364,0.00315993472592716,0.0
0.0185375344518085,0.0074128984432913275,0.004784015759110735,9.654136677840407e-05,9.654136677433491e-05,0.0016577697230018042,0.0016577696635570291,0.012505210504376824,0.0,0.004578155657292349,0.0,0.002540428880891414,0.0
