difficulty,scloc,loc,effort,time,volume,bugs,lloc,comments,blanks,single_comments,calculated_length,LargeClass
0.0333675620132553,0.0042006424511984,0.0029548332629801,0.0002124874904858,0.0002124874905062,0.0026164765047983,0.0026164765216556,0.007503126302626,0.0,0.0026160889470241,0.0,0.0029306929799562,0.0
0.0185375344518085,0.0037064492216456,0.0033769523005487,7.910054398640055e-05,7.910054397011895e-05,0.0013518328889422,0.0013518328123927,0.0058357649020425,0.0,0.0026160889470241,0.0,0.0021635313221481,0.0
0.0803293159701951,0.0049419322955275,0.0043618967215421,0.0002143270535156,0.0002143270535563,0.0013518328889422,0.0013518328123927,0.0091704877032096,0.0034364261168384,0.0019620667102681,0.0037878787878787,0.0019563128688137,0.0
0.2173947222210543,0.0113664442797133,0.0097087378640776,0.0038362089620315,0.0038362089612012,0.0105087494523865,0.0105087494262687,0.0200083368070029,0.0103092783505154,0.0052321778940483,0.0113636363636363,0.0097990477657913,0.0
0.0,0.0009883864591055,0.0016884761502743,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0020842017507294,0.0,0.001308044473512,0.0,0.0006657019452763,0.0
0.0308958907406558,0.0012354830738818,0.0008442380751371,3.5772347824107064e-05,3.5772347799683296e-05,0.0004259944639546,0.000425994407855,0.0020842017507294,0.0,0.000654022236756,0.0,0.0005620927187755,0.0
0.0509782197424733,0.0054361255250803,0.0039397776839735,0.0001959982446942,0.000195998244682,0.0017812822947063,0.0017812822488155,0.0095873280533555,0.0,0.0019620667102681,0.0,0.0023927730681191,0.0
0.0,0.0004941932295527,0.0005628253834247,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0008336807002917,0.0,0.000654022236756,0.0,0.0006657019452763,0.0
0.0,0.0002470966147763,0.0004221190375685,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0008336807002917,0.0,0.000654022236756,0.0,0.0006657019452763,0.0
0.2039128789698935,0.003953545836422,0.0033769523005487,0.0011138702738188,0.001113870273884,0.0031910223461023,0.0031910222697128,0.0066694456023343,0.0,0.0026160889470241,0.0,0.0032877167593664,0.0
0.0926876722590425,0.0032122559920929,0.0029548332629801,0.0001400206528933,0.0001400206528729,0.0007592152242162,0.0007592152416294,0.0054189245518966,0.0,0.0026160889470241,0.0,0.0007913344649129,0.0
0.3043743559858936,0.0313812700765999,0.0201210074574363,0.0197303468022426,0.0197303468030408,0.0396699099245586,0.0396699098846064,0.0516882034180908,0.0343642611683848,0.0039241334205362,0.0151515151515151,0.0330928339128608,0.0
0.0,0.0004941932295527,0.0,0.0,0.0,0.0,0.0,0.0012505210504376,0.0,0.000654022236756,0.0,0.0,0.0
0.0662054801956232,0.0027180627625401,0.0018291824961305,0.000191094555391,0.0001910945553666,0.0014107445795927,0.00141074449304,0.0045852438516048,0.0,0.0032701111837802,0.0,0.002300955873518,0.0
0.0185375344518085,0.0017296763034346,0.0012663571127057,2.9532641471678036e-05,2.9532641467607792e-05,0.0004823413891902,0.0004823413534354,0.0029178824510212,0.0,0.0032701111837802,0.0,0.0008321274315954,0.0
0.4133475767047779,0.0214974054855448,0.0178697059237371,0.0158093182901668,0.0158093182877083,0.023737946269574,0.023737946274172,0.0345977490621092,0.0103092783505154,0.0098103335513407,0.0113636363636363,0.0266005373055147,0.0
0.113542398517327,0.0069187052137385,0.0073167299845223,0.0009680216330087,0.0009680216332367,0.0047050650732018,0.0047050650155728,0.011671529804085,0.0515463917525773,0.0058862001308044,0.0568181818181818,0.0066162264857482,0.0
0.0,0.0061774153694094,0.0054875474883917,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0104210087536473,0.0274914089347079,0.0065402223675604,0.0265151515151515,0.000166425486319,0.0
0.0,0.0007412898443291,0.0004221190375685,0.0,0.0,0.0,0.0,0.0012505210504376,0.0068728522336769,0.000654022236756,0.0075757575757575,0.0,0.0
0.0,0.0004941932295527,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0008336807002917,0.0,0.000654022236756,0.0,0.000166425486319,0.0
0.0556126033554255,0.0042006424511984,0.0052061347966793,0.0002088531782077,0.000208853178224,0.0017782361659897,0.0017782361640141,0.007503126302626,0.0171821305841924,0.0045781556572923,0.0189393939393939,0.0030397053398486,0.0
0.1093714532656701,0.0138374104274771,0.0098494442099338,0.0011531914019944,0.0011531914018153,0.0058023097368856,0.0058023096612875,0.0208420175072947,0.0034364261168384,0.0078482668410725,0.0075757575757575,0.0084834007740024,0.0
0.0,0.0017296763034346,0.0009849444209933,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0012505210504376,0.0,0.0019620667102681,0.0,0.000166425486319,0.0
0.0,0.0012354830738818,0.0008442380751371,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0020842017507294,0.0068728522336769,0.001308044473512,0.0075757575757575,0.000166425486319,0.0
0.0,0.0012354830738818,0.0005628253834247,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0020842017507294,0.0,0.001308044473512,0.0,0.000166425486319,0.0
0.0,0.0009883864591055,0.0007035317292809,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0025010421008753,0.0,0.0019620667102681,0.0037878787878787,0.000166425486319,0.0
0.0,0.0012354830738818,0.0008442380751371,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0020842017507294,0.0068728522336769,0.001308044473512,0.0075757575757575,0.000166425486319,0.0
0.037075068903617,0.0029651593773165,0.0026734205712677,9.474380111859832e-05,9.47438011104584e-05,0.0010603564831933,0.0010603564827226,0.0050020842017507,0.0137457044673539,0.0039241334205362,0.0151515151515151,0.0016862781566594,0.0
0.0185375344518085,0.0012354830738818,0.0008442380751371,2.9532641471678036e-05,2.9532641467607792e-05,0.0004823413891902,0.0004823413534354,0.0,0.0034364261168384,0.0019620667102681,0.0037878787878787,0.0008321274315954,0.0
0.0,0.0049419322955275,0.0030955396088363,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0066694456023343,0.0034364261168384,0.0026160889470241,0.0037878787878787,0.0006657019452763,0.0
0.0,0.0024709661477637,0.0022513015336991,2.367756132236024e-05,2.3677561322360623e-05,0.0008306761940767,0.0008306761832768,0.0045852438516048,0.0,0.0039241334205362,0.0,0.0012906109235373,0.0
0.0,0.0014825796886582,0.0011256507668495,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0029178824510212,0.0,0.0026160889470241,0.0037878787878787,0.000166425486319,0.0
0.0556126033554255,0.0046948356807511,0.0036583649922611,0.0001730853339879,0.0001730853339675,0.0014645267397705,0.0014645267035535,0.007503126302626,0.0171821305841924,0.0032701111837802,0.0189393939393939,0.0026628077811054,0.0
0.0185375344518085,0.0012354830738818,0.0021105951878429,2.1594456712382906e-05,2.159445669202964e-05,0.000343094339759,0.0003430942872387,0.0025010421008753,0.0137457044673539,0.0026160889470241,0.0151515151515151,0.0005620927187755,0.0
0.0432542470665782,0.015072893501359,0.0097087378640776,0.0001803820296432,0.0001803820296106,0.0018485099946608,0.0018485100119573,0.0220925385577323,0.0034364261168384,0.0071942446043165,0.0,0.0027696706276944,0.0
0.0,0.0007412898443291,0.0004221190375685,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0012505210504376,0.0,0.0019620667102681,0.0,0.000166425486319,0.0
0.0185375344518085,0.0046948356807511,0.0040804840298297,2.9532641471678036e-05,2.9532641467607792e-05,0.0004823413891902,0.0004823413534354,0.0079199666527719,0.0,0.0026160889470241,0.0,0.0008321274315954,0.0
0.1097992425393619,0.0153199901161354,0.0101308569016462,0.0016536531631984,0.0016536531630194,0.0083188316371912,0.0083188315648939,0.0220925385577323,0.0,0.0085022890778286,0.0,0.0114601594839624,0.0
0.0,0.0061774153694094,0.0046433094132545,4.416582412543518e-06,4.41658241457895e-06,0.0001549462725563,0.0001549462010263,0.0095873280533555,0.0103092783505154,0.0052321778940483,0.0113636363636363,0.000166425486319,0.0
0.0556126033554255,0.0042006424511984,0.0033769523005487,0.0001730853339879,0.0001730853339675,0.0014645267397705,0.0014645267035535,0.0066694456023343,0.0137457044673539,0.0039241334205362,0.0151515151515151,0.0026628077811054,0.0
0.0185375344518085,0.0046948356807511,0.0032362459546925,2.1594456712382906e-05,2.159445669202964e-05,0.000343094339759,0.0003430942872387,0.007503126302626,0.0,0.0045781556572923,0.0,0.0005620927187755,0.0
0.0,0.0044477390659747,0.0026734205712677,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0070862859524802,0.0,0.0026160889470241,0.0,0.0006657019452763,0.0
0.0061791781629611,0.005930318754633,0.0064724919093851,7.910054398640055e-05,7.910054397011895e-05,0.0020634524734871,0.00206345248362,0.007503126302626,0.0446735395189003,0.0052321778940483,0.0492424242424242,0.0023740033945723,0.0
0.0,0.0084012849023968,0.0088644997889404,0.0,0.0,0.0,0.0,0.0170904543559816,0.0,0.0058862001308044,0.0,0.0,0.0
0.0,0.0009883864591055,0.0005628253834247,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0020842017507294,0.0,0.001308044473512,0.0037878787878787,0.0006657019452763,0.0
0.0879546847567861,0.0103780578206078,0.0111158013226396,0.002697387377033,0.0026973873773831,0.0164140051377982,0.0164140050574932,0.0237598999583159,0.0378006872852233,0.0065402223675604,0.0454545454545454,0.0226900610778622,0.0
0.0185375344518085,0.0069187052137385,0.0071760236386661,2.9532641471678036e-05,2.9532641467607792e-05,0.0004823413891902,0.0004823413534354,0.011671529804085,0.0343642611683848,0.0045781556572923,0.0378787878787878,0.0008321274315954,0.0
0.0,0.0007412898443291,0.0045026030673983,0.0,0.0,0.0,0.0,0.0016673614005835,0.0,0.0065402223675604,0.0,0.0,0.0
0.0926876722590425,0.0158141833456881,0.0167440551568875,0.000614821533832,0.0006148215338564,0.0035354427754603,0.0035354427857926,0.027511463109629,0.0068728522336769,0.0255068672334859,0.0075757575757575,0.0061671571792982,0.0
0.1721342484863753,0.0121077341240425,0.0112565076684958,0.0016266084510834,0.0016266084510672,0.0054836242690639,0.0054836242184921,0.0212588578574406,0.0034364261168384,0.0170045781556572,0.0037878787878787,0.0057260971850863,0.0
0.0,0.0024709661477637,0.0015477698044181,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0041684035014589,0.0,0.0026160889470241,0.0,0.000166425486319,0.0
0.0185375344518085,0.0069187052137385,0.0071760236386661,4.939048442473968e-05,4.939048440438686e-05,0.0008306761940767,0.0008306761832768,0.0125052105043768,0.0481099656357388,0.0032701111837802,0.0492424242424242,0.0011324955169238,0.0
0.0450197265152277,0.0071658018285149,0.0123821584353454,0.0001370547623793,0.000137054762359,0.0013518328889422,0.0013518328123927,0.007503126302626,0.0103092783505154,0.0098103335513407,0.0113636363636363,0.0020309211613638,0.0
0.0704426309168723,0.005930318754633,0.0063317855635289,0.0007312678742787,0.0007312678744252,0.0052882527128207,0.0052882526729808,0.0087536473530637,0.0,0.0078482668410725,0.0,0.0052722134880508,0.0
0.0623535249810058,0.0034593526068692,0.0061910792176727,0.0003102588439734,0.0003102588440548,0.0024393824392015,0.0024393824489371,0.0062526052521884,0.0,0.0085022890778286,0.0,0.003832258688048,0.0
0.0185375344518085,0.0069187052137385,0.0046433094132545,2.1594456712382906e-05,2.159445669202964e-05,0.000343094339759,0.0003430942872387,0.0104210087536473,0.0,0.0032701111837802,0.0,0.0005620927187755,0.0
0.0926876722590425,0.0086483815171732,0.0101308569016462,0.0004273691713345,0.0004273691713589,0.0024393824392015,0.0024393824489371,0.0150062526052521,0.0652920962199312,0.0117724002616088,0.0719696969696969,0.0037303375242419,0.0
0.0,0.0024709661477637,0.0016884761502743,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0041684035014589,0.0,0.0032701111837802,0.0,0.000166425486319,0.0
0.1324109603541714,0.0126019273535952,0.0116786267060644,0.0010366020696483,0.0010366020696727,0.0044034794422324,0.0044034793774951,0.0229262192580241,0.0343642611683848,0.0163505559189012,0.0378787878787878,0.0057260971850863,0.0
0.0,0.0014825796886582,0.0007035317292809,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0025010421008753,0.0,0.001308044473512,0.0,0.0006657019452763,0.0
0.0926876722590425,0.0037064492216456,0.0026734205712677,0.0005521559356654,0.000552155935527,0.0031690282071305,0.003169028207148,0.0066694456023343,0.0,0.0019620667102681,0.0,0.0057260971850863,0.0
0.074150137807234,0.0037064492216456,0.0029548332629801,0.0003723405923038,0.000372340592084,0.0025554283703786,0.0025554283294033,0.0066694456023343,0.0,0.0032701111837802,0.0,0.0045458447964261,0.0
0.0509782197424733,0.0046948356807511,0.0037990713381173,0.0001959982446942,0.000195998244682,0.0017812822947063,0.0017812822488155,0.0083368070029178,0.0,0.0045781556572923,0.0,0.0023927730681191,0.0
0.0,0.0029651593773165,0.0026734205712677,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0054189245518966,0.0,0.0039241334205362,0.0,0.000166425486319,0.0
0.0,0.0029651593773165,0.0025327142254115,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0054189245518966,0.0,0.0032701111837802,0.0,0.000166425486319,0.0
0.0259525482325319,0.0024709661477637,0.0022513015336991,5.9675653665691454e-05,5.967565363719736e-05,0.0008306761940767,0.0008306761832768,0.0045852438516048,0.0,0.0026160889470241,0.0,0.0011324955169238,0.0
0.0,0.0017296763034346,0.0014070634585619,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0033347228011671,0.0,0.001308044473512,0.0,0.000166425486319,0.0
0.0,0.0017296763034346,0.0011256507668495,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0029178824510212,0.0,0.0026160889470241,0.0,0.000166425486319,0.0
0.0185375344518085,0.0069187052137385,0.0071760236386661,4.939048442473968e-05,4.939048440438686e-05,0.0008306761940767,0.0008306761832768,0.0125052105043768,0.0481099656357388,0.0032701111837802,0.0492424242424242,0.0011324955169238,0.0
0.0,0.0044477390659747,0.0036583649922611,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0070862859524802,0.0068728522336769,0.0058862001308044,0.0075757575757575,0.000166425486319,0.0
0.0185375344518085,0.0032122559920929,0.0023920078795553,2.9532641471678036e-05,2.9532641467607792e-05,0.0004823413891902,0.0004823413534354,0.0050020842017507,0.0,0.0045781556572923,0.0,0.0008321274315954,0.0
0.0895980831960994,0.0106251544353842,0.0101308569016462,0.0012092138717925,0.0012092138717762,0.0072132911097002,0.0072132910803651,0.015423092955398,0.0171821305841924,0.0124264224983649,0.0189393939393939,0.0101227253989086,0.0
0.1204939739367552,0.0143316036570299,0.0232165470662726,0.0005063566543527,0.0005063566541736,0.0023067054366207,0.0023067053674666,0.0220925385577323,0.0137457044673539,0.0372792674950948,0.0151515151515151,0.0029631758664338,0.0
0.0247167126147696,0.0133432171979243,0.0132263965104826,0.0001878235831565,0.000187823583128,0.0027832187676871,0.0027832186831296,0.0183409754064193,0.0137457044673539,0.0222367560497056,0.0151515151515151,0.0037462002521404,0.0
0.0662054801956232,0.0111193476649369,0.0101308569016462,0.0004829535510843,0.000482953551068,0.0036505791291565,0.0036505790930624,0.0145894122551062,0.0034364261168384,0.0091563113145846,0.0,0.0051011882068254,0.0
0.0185375344518085,0.0086483815171732,0.0066131982552413,2.1594456712382906e-05,2.159445669202964e-05,0.000343094339759,0.0003430942872387,0.0150062526052521,0.0,0.0098103335513407,0.0,0.0005620927187755,0.0
0.0185375344518085,0.0046948356807511,0.0032362459546925,2.9532641471678036e-05,2.9532641467607792e-05,0.0004823413891902,0.0004823413534354,0.007503126302626,0.0034364261168384,0.0039241334205362,0.0037878787878787,0.0008321274315954,0.0
0.0,0.0046948356807511,0.0039397776839735,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0083368070029178,0.0,0.0052321778940483,0.0,0.000166425486319,0.0
0.1282179466126504,0.0081541882876204,0.0088644997889404,0.0009529699653387,0.0009529699652003,0.0041607162126446,0.0041607161979177,0.0145894122551062,0.0068728522336769,0.014388489208633,0.0075757575757575,0.0045458447964261,0.0
0.0704426309168723,0.0034593526068692,0.0042211903756859,0.0004317924920137,0.0004317924919974,0.0030994093422102,0.0030994093333095,0.0066694456023343,0.0,0.0065402223675604,0.0,0.0031599347259271,0.0
0.0,0.0056832221398566,0.0047840157591107,5.077359994916138e-05,5.0773599928808586e-05,0.0017812822947063,0.0017812822488155,0.0054189245518966,0.0,0.0052321778940483,0.0,0.0027642674936371,0.0
0.037075068903617,0.0049419322955275,0.0030955396088363,6.89926455566532e-05,6.899264555665432e-05,0.0007592152242162,0.0007592152416294,0.0058357649020425,0.0,0.0032701111837802,0.0,0.0008321274315954,0.0
0.1085769875193391,0.0027180627625401,0.0019698888419867,0.0004325069518295,0.0004325069519761,0.0021518200098199,0.002151820004591,0.0045852438516048,0.0,0.0039241334205362,0.0,0.002300955873518,0.0
0.0509782197424733,0.0024709661477637,0.0015477698044181,8.367438188779439e-05,8.367438187151286e-05,0.0007304448081311,0.0007304447944857,0.0041684035014589,0.0034364261168384,0.0019620667102681,0.0037878787878787,0.0010613691775663,0.0
0.0,0.0027180627625401,0.0028141269171239,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0050020842017507,0.0,0.0032701111837802,0.0,0.000166425486319,0.0
0.0623535249810058,0.0044477390659747,0.0042211903756859,0.0003102588439734,0.0003102588440548,0.0024393824392015,0.0024393824489371,0.0079199666527719,0.0034364261168384,0.0032701111837802,0.0037878787878787,0.003832258688048,0.0
0.0,0.0081541882876204,0.0050654284508231,1.686849302204393e-05,1.6868493001690587e-05,0.0005917947119887,0.0005917946490878,0.0087536473530637,0.0,0.0039241334205362,0.0,0.0006657019452763,0.0
0.0803293159701951,0.003953545836422,0.0025327142254115,0.0003795724724738,0.0003795724724982,0.0024388227539215,0.0024388226951071,0.0066694456023343,0.0,0.0032701111837802,0.0,0.0030397053398486,0.0
0.1951893333324277,0.0123548307388188,0.0083016744055156,0.0023650135595811,0.0023650135597277,0.0071312862881561,0.0071312862873922,0.0220925385577323,0.0171821305841924,0.0045781556572923,0.0189393939393939,0.0074174468538828,0.0
0.0,0.0029651593773165,0.0025327142254115,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0062526052521884,0.0068728522336769,0.0026160889470241,0.0113636363636363,0.000166425486319,0.0
0.074150137807234,0.0044477390659747,0.0026734205712677,0.0002715907253955,0.0002715907253508,0.0018485099946608,0.0018485100119573,0.007503126302626,0.0034364261168384,0.0026160889470241,0.0,0.0026628077811054,0.0
0.0,0.0049419322955275,0.0046433094132545,0.0001680993314385,0.0001680993314222,0.0058974026476508,0.0058974025827535,0.0108378491037932,0.0206185567010309,0.0039241334205362,0.0378787878787878,0.0091566553658075,0.0
0.037075068903617,0.0056832221398566,0.0047840157591107,0.000167428643584,0.0001674286435758,0.0019103534836475,0.0019103534916546,0.0087536473530637,0.0309278350515463,0.0032701111837802,0.034090909090909,0.0031599347259271,0.0
0.0185375344518085,0.0034593526068692,0.0022513015336991,4.939048442473968e-05,4.939048440438686e-05,0.0008306761940767,0.0008306761832768,0.0029178824510212,0.0,0.0032701111837802,0.0,0.0011324955169238,0.0
0.0185375344518085,0.0034593526068692,0.0022513015336991,4.939048442473968e-05,4.939048440438686e-05,0.0008306761940767,0.0008306761832768,0.0029178824510212,0.0,0.0032701111837802,0.0,0.0011324955169238,0.0
0.0,0.0022238695329873,0.0016884761502743,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0045852438516048,0.0103092783505154,0.0019620667102681,0.0113636363636363,0.000166425486319,0.0
0.0903704804525664,0.0046948356807511,0.0049247221049669,0.0022235088684823,0.0022235088681811,0.0132185377875309,0.0132185377468417,0.0100041684035014,0.0240549828178694,0.0052321778940483,0.0416666666666666,0.0139797408508036,0.0
0.0,0.0135903138127007,0.009286618826509,6.575024035745e-05,6.57502403452389e-05,0.0023067054366207,0.0023067053674666,0.0112546894539391,0.0206185567010309,0.0052321778940483,0.0227272727272727,0.0035797747658213,0.0
0.0432542470665782,0.0027180627625401,0.0018291824961305,0.0001925431890687,0.0001925431890646,0.0019765044129575,0.0019765043766856,0.0045852438516048,0.0068728522336769,0.0019620667102681,0.0075757575757575,0.0027696706276944,0.0
0.0185375344518085,0.0081541882876204,0.0056282538342479,7.538796854701626e-05,7.538796851445169e-05,0.0012867090361471,0.001286708999592,0.0137557315548145,0.0103092783505154,0.0045781556572923,0.0113636363636363,0.0018016794145607,0.0
0.0996392476784707,0.0096367679762787,0.0094273251723652,0.0007501842728526,0.0007501842727956,0.0040682022253745,0.0040682021499621,0.0150062526052521,0.0584192439862542,0.0065402223675604,0.0643939393939393,0.0066162264857482,0.0
0.0,0.0046948356807511,0.0030955396088363,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0058357649020425,0.0,0.0039241334205362,0.0,0.000166425486319,0.0
0.0,0.0197677291821102,0.013507809202195,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0304293455606502,0.0206185567010309,0.0104643557880967,0.0037878787878787,0.000166425486319,0.0
0.0926876722590425,0.0044477390659747,0.0026734205712677,0.0002820766674852,0.0002820766675422,0.0015898367282229,0.0015898366919925,0.0058357649020425,0.0,0.0026160889470241,0.0,0.0008321274315954,0.0
0.0926876722590425,0.0049419322955275,0.0030955396088363,0.0002820766674852,0.0002820766675422,0.0015898367282229,0.0015898366919925,0.0083368070029178,0.0,0.0032701111837802,0.0,0.0008321274315954,0.0
0.0432542470665782,0.0032122559920929,0.0021105951878429,0.0001925431890687,0.0001925431890646,0.0019765044129575,0.0019765043766856,0.0041684035014589,0.0,0.0032701111837802,0.0,0.0027696706276944,0.0
0.0185375344518085,0.0046948356807511,0.0030955396088363,7.910054398640055e-05,7.910054397011895e-05,0.0013518328889422,0.0013518328123927,0.0045852438516048,0.0,0.0039241334205362,0.0,0.0021635313221481,0.0
0.0259525482325319,0.0042006424511984,0.0025327142254115,0.0003900718866231,0.0003900718864847,0.0056603593431576,0.0056603592604341,0.0083368070029178,0.0068728522336769,0.001308044473512,0.0075757575757575,0.0073592153367842,0.0
0.1746430877380011,0.0091425747467259,0.0061910792176727,0.0094432062543814,0.0094432062547724,0.0317263354127688,0.0317263354236518,0.015423092955398,0.0103092783505154,0.0045781556572923,0.0113636363636363,0.0289567453046367,0.0
0.1182282752856536,0.0101309612058314,0.0057689601801041,0.0052675266568579,0.0052675266572488,0.0249864402240993,0.0249864402392746,0.0170904543559816,0.0,0.0019620667102681,0.0,0.0212303491952451,0.0
0.1968686158782062,0.0088954781319495,0.0056282538342479,0.0086200347067733,0.0086200347063501,0.0259601548722384,0.0259601548408953,0.0150062526052521,0.0068728522336769,0.0039241334205362,0.0037878787878787,0.025117291702475,0.0
0.0,0.0056832221398566,0.0040804840298297,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0091704877032096,0.0,0.0058862001308044,0.0,0.000166425486319,0.0
0.0,0.0004941932295527,0.0005628253834247,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0008336807002917,0.0,0.0032701111837802,0.0,0.000166425486319,0.0
0.0350153428369382,0.0054361255250803,0.0036583649922611,0.0005058153075518,0.0005058153075762,0.0060959634511467,0.006095963418361,0.0083368070029178,0.0,0.0045781556572923,0.0,0.0023740033945723,0.0
0.0185375344518085,0.0014825796886582,0.0071760236386661,2.1594456712382906e-05,2.159445669202964e-05,0.000343094339759,0.0003430942872387,0.0029178824510212,0.0068728522336769,0.0078482668410725,0.0075757575757575,0.0005620927187755,0.0
0.0662054801956232,0.0091425747467259,0.0081609680596594,0.0004635539944639,0.0004635539944069,0.0035016997127844,0.0035016996767062,0.0162567736556898,0.0,0.0085022890778286,0.0037878787878787,0.0051011882068254,0.0
0.3421928657015123,0.0158141833456881,0.0215280709159983,0.0100051563305787,0.0100051563325979,0.0179702432043383,0.0179702431310072,0.0291788245102125,0.0378006872852233,0.0117724002616088,0.0416666666666666,0.019619012244518,0.0
0.0,0.0086483815171732,0.0063317855635289,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0162567736556898,0.0,0.0052321778940483,0.0189393939393939,0.000166425486319,0.0
0.0556126033554255,0.0056832221398566,0.0040804840298297,0.0002088531782077,0.000208853178224,0.0017782361659897,0.0017782361640141,0.0095873280533555,0.0,0.0058862001308044,0.0,0.0030397053398486,0.0
0.074150137807234,0.0148257968865826,0.0111158013226396,0.0002961622305362,0.0002961622306095,0.0020209176525243,0.0020209176191039,0.0241767403084618,0.0549828178694158,0.0039241334205362,0.0606060606060606,0.0037303375242419,0.0
0.0,0.0027180627625401,0.0021105951878429,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0050020842017507,0.0068728522336769,0.0032701111837802,0.0075757575757575,0.000166425486319,0.0
0.0556126033554255,0.0032122559920929,0.0016884761502743,0.0001528709259575,0.0001528709259575,0.0012872320082452,0.0012872320148909,0.0054189245518966,0.0,0.001308044473512,0.0,0.002300955873518,0.0
0.0092687672259042,0.0103780578206078,0.0067539046010975,0.0001504822430394,0.0001504822430313,0.0034957612948264,0.0034957612091215,0.0141725719049604,0.0034364261168384,0.0052321778940483,0.0037878787878787,0.0035797747658213,0.0
0.0259525482325319,0.0029651593773165,0.0021105951878429,0.0003900718866231,0.0003900718864847,0.0056603593431576,0.0056603592604341,0.0050020842017507,0.0,0.0039241334205362,0.0,0.0073592153367842,0.0
0.0,0.005930318754633,0.0039397776839735,2.4271307596395165e-05,2.427130758418339e-05,0.0008515065024392,0.0008515065019909,0.0100041684035014,0.0068728522336769,0.0032701111837802,0.0075757575757575,0.0009660700306047,0.0
0.0,0.0034593526068692,0.0043618967215421,1.214252932152815e-05,1.2142529311351538e-05,0.0004259944639546,0.000425994407855,0.0062526052521884,0.0378006872852233,0.0045781556572923,0.0492424242424242,0.0006657019452763,0.0
0.0799431173234241,0.0111193476649369,0.0133671028563388,0.0006628737919036,0.0006628737918059,0.0043195403959342,0.0043195404026121,0.0175072947061275,0.1030927835051546,0.0104643557880967,0.1174242424242424,0.0062916855928156,0.0
0.0185375344518085,0.0029651593773165,0.0021105951878429,3.4793975367314534e-05,3.47939753510322e-05,0.0005746326677702,0.0005746326137969,0.0029178824510212,0.0,0.0019620667102681,0.0,0.0008321274315954,0.0
0.0,0.0,0.0,2.8035963649116786e-06,2.803596334381298e-06,9.835813437141757e-05,9.835815214104624e-05,0.0,0.0,0.0019620667102681,0.0,0.000166425486319,0.0
0.0185375344518085,0.003953545836422,0.0022513015336991,2.1594456712382906e-05,2.159445669202964e-05,0.000343094339759,0.0003430942872387,0.003751563151313,0.0034364261168384,0.001308044473512,0.0037878787878787,0.0005620927187755,0.0
