difficulty,scloc,effort,time,volume,bugs,lloc,calculated_length,LongMethod
0.028419182948490232,0.010884353741496598,0.00022697053285573857,0.000226970532755572,0.0020936476119010135,0.0020936474160207653,0.011363636363636364,0.0026052263010795254,0.0
0.028419182948490232,0.012244897959183673,0.0003221875180844403,0.00032218751796025795,0.003026530386342409,0.003026530348104985,0.012784090909090908,0.0035456193300680314,0.0
0.11773661504795739,0.03401360544217687,0.004115369740086464,0.004115369740621055,0.015470457759570608,0.01547045763351274,0.011363636363636364,0.015970810693859243,0.0
0.0,0.016326530612244896,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.015625,0.0005210452602159051,0.0
0.17863486425577269,0.03673469387755102,0.004324858882648488,0.004324858881860942,0.011407223564395231,0.01140722349451666,0.04261363636363637,0.006358412214412185,0.0
0.028419182948490232,0.0013605442176870745,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.001420454545454545,0.0026052263010795254,0.0
0.0,0.0027210884353741495,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.001420454545454545,0.0005210452602159051,0.0
0.028419182948490232,0.0027210884353741495,0.00022697053285573857,0.000226970532755572,0.0020936476119010135,0.0020936474160207653,0.002840909090909091,0.0026052263010795254,0.0
0.12788632326820604,0.04217687074829932,0.005983264622916389,0.005983264622704145,0.021103748543311162,0.021103748600834728,0.045454545454545456,0.01875762936777258,0.0
0.0,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.001420454545454545,0.0005210452602159051,0.0
0.0,0.005442176870748298,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.007102272727272727,0.0005210452602159051,0.0
0.028419182948490232,0.024489795918367346,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.026988636363636364,0.0026052263010795254,0.0
0.0852575488454707,0.02585034013605442,0.001898641975601216,0.0018986419755456176,0.00910579204799165,0.009105791920277918,0.03267045454545455,0.013291747355529416,0.0
0.03978685612788632,0.02585034013605442,0.00038928046502384754,0.0003892804648483451,0.003026530386342409,0.003026530348104985,0.012784090909090908,0.0035456193300680314,0.0
0.0,0.004081632653061225,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.004261363636363637,0.0005210452602159051,0.0
0.17051509769094142,0.029931972789115642,0.005934915825830374,0.005934915826147931,0.01639042568638497,0.016390425690649194,0.03267045454545455,0.013291747355529416,0.0
0.0,0.005442176870748298,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.0852575488454707,0.04081632653061224,0.0009968295246821153,0.0009968295247618003,0.004688065005412739,0.004688064873948013,0.045454545454545456,0.005279403175355223,0.0
0.034734556930728244,0.04897959183673469,0.0007522498326200717,0.0007522498326666817,0.0064900198537343416,0.006490019688916909,0.05681818181818182,0.007953580047025694,0.0
0.0,0.02312925170068027,0.0,0.0,0.0,0.0,0.024147727272727272,0.0,0.0
0.0,0.009523809523809523,7.920901021596564e-05,7.920901015169134e-05,0.0015520911743539013,0.0015520909705277947,0.00994318181818182,0.0020841810408636203,0.0
0.047365304895204255,0.019047619047619046,0.000624029180792008,0.0006240291807820908,0.004422813280453087,0.004422813151521007,0.019886363636363636,0.004561692635598475,0.0
0.0966252220248668,0.016326530612244896,0.0017661206599118837,0.0017661206593216632,0.007664173294969667,0.00766417319940156,0.018465909090909092,0.010738555484252624,0.0
0.09788829680994672,0.008163265306122448,0.0016244407733120492,0.0016244407733819121,0.006960284775393851,0.00696028480712371,0.007102272727272727,0.00951671582767341,0.0
0.06901801571580818,0.03129251700680272,0.002219550970750555,0.002219550970198978,0.01250083564536559,0.012500835623902152,0.028409090909090908,0.01512538545036305,0.0
0.028419182948490232,0.010884353741496598,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.011363636363636364,0.0026052263010795254,0.0
0.0,0.008163265306122448,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.007102272727272727,0.0005210452602159051,0.0
0.028419182948490232,0.006802721088435373,0.00014086649470195395,0.0001408664945729374,0.0012500483967969249,0.0012500482059005114,0.005681818181818181,0.0017598010581043775,0.0
0.028419182948490232,0.009523809523809523,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.007102272727272727,0.0026052263010795254,0.0
0.028419182948490232,0.008163265306122448,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.008522727272727272,0.0026052263010795254,0.0
0.24081518181172296,0.04897959183673469,0.00935940364905729,0.009359403649997234,0.019125805955816796,0.019125805882743024,0.05539772727272728,0.02845947851371144,0.0
0.0,0.005442176870748298,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.0,0.0027210884353741495,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.002840909090909091,0.0005210452602159051,0.0
0.1880038256767318,0.061224489795918366,0.012625611673917502,0.012625611673351262,0.03226052039859899,0.03226052014682657,0.049715909090909095,0.035879491251647605,0.0
0.09283599761278863,0.053061224489795916,0.002994757650745432,0.0029947576496568797,0.013554386141205436,0.013554386040665624,0.049715909090909095,0.017351682242467588,0.0
0.0,0.04217687074829932,0.0006379643379243463,0.000637964337888246,0.01250083564536559,0.012500835623902152,0.04261363636363637,0.016673448326908962,0.0
0.10149708197513323,0.0027210884353741495,0.0012465615844429324,0.0012465615843168401,0.005139982785050047,0.005139982471587054,0.002840909090909091,0.007203837455303151,0.0
0.12693901715097694,0.03945578231292517,0.024916879655006833,0.02491687965556492,0.0891002256096697,0.08910022568488359,0.04119318181818182,0.06562259636529597,0.0
0.10420367079218475,0.019047619047619046,0.0025890572394562036,0.0025890572396845566,0.010666784970504503,0.01066678484319689,0.017045454545454544,0.013291747355529416,0.0
0.2688891925257549,0.029931972789115642,0.007917936763492853,0.007917936764659912,0.014595316736429303,0.014595316610143757,0.03267045454545455,0.01878517086671477,0.0
0.0,0.010884353741496598,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.011363636363636364,0.0005210452602159051,0.0
0.10420367079218475,0.013605442176870746,0.0011187757281331176,0.0011187757281894996,0.004493215237206418,0.004493215103089344,0.015625,0.00612482841624619,0.0
0.24765287997158086,0.06666666666666667,0.017323784859785134,0.01732378486226514,0.03471077197725263,0.034710771713109406,0.06676136363636365,0.04132043606639432,0.0
0.014209591474245116,0.01768707482993197,0.0001948167937350711,0.00019481679374026506,0.002458219504423176,0.0024582192644096446,0.024147727272727272,0.0020841810408636203,0.0
0.0,0.02312925170068027,0.0,0.0,0.0,0.0,0.024147727272727272,0.0,0.0
0.11367673179396091,0.024489795918367346,0.007646117898819092,0.007646117898651182,0.0297568225556355,0.02975682252435238,0.029829545454545452,0.03075185678757562,0.0
0.12013563703019538,0.016326530612244896,0.005596832667346179,0.00559683266818581,0.02076981410798318,0.020769813970295748,0.018465909090909092,0.028583796864684187,0.0
0.047365304895204255,0.02040816326530612,0.0002333527215969016,0.00023335272144379634,0.0015520911743539013,0.0015520909705277947,0.022727272727272728,0.0017598010581043775,0.0
0.0,0.005442176870748298,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.047365304895204255,0.021768707482993196,0.0002333527215969016,0.00023335272144379634,0.0015520911743539013,0.0015520909705277947,0.024147727272727272,0.0017598010581043775,0.0
0.0,0.005442176870748298,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.0,0.005442176870748298,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.10149708197513323,0.012244897959183673,0.0012465615844429324,0.0012465615843168401,0.005139982785050047,0.005139982471587054,0.00994318181818182,0.007203837455303151,0.0
0.0852575488454707,0.010884353741496598,0.0008688419611630661,0.0008688419611596758,0.004061089717407531,0.004061089724968224,0.00994318181818182,0.00612482841624619,0.0
0.10149708197513323,0.006802721088435373,0.0012465615844429324,0.0012465615843168401,0.005139982785050047,0.005139982471587054,0.007102272727272727,0.007203837455303151,0.0
0.028419182948490232,0.009523809523809523,0.00014086649470195395,0.0001408664945729374,0.0012500483967969249,0.0012500482059005114,0.012784090909090908,0.0017598010581043775,0.0
0.5216569873960923,1.0,0.49112667594818366,0.4911266760142801,0.49694618135003166,0.4969461813492372,1.0,0.578801220806231,0.0
0.0,0.005442176870748298,0.0,0.0,0.0,0.0,0.007102272727272727,0.0,0.0
0.009473061001776202,0.03673469387755102,9.294051628817141e-05,9.294051607821382e-05,0.0013008274354273787,0.0013008273056830655,0.045454545454545456,0.0012387557978884723,0.0
0.08119766559147425,0.014965986394557821,0.0012626451654371056,0.001262645165497323,0.006221717319003621,0.006221717005822057,0.014204545454545452,0.006358412214412185,0.0
0.0,0.006802721088435373,0.0,0.0,0.0,0.0,0.007102272727272727,0.0,0.0
0.11367673179396091,0.03537414965986394,0.0020616280918485537,0.0020616280920362903,0.007871339271318065,0.00787133920442206,0.036931818181818184,0.01167894851324113,0.0
0.12157094928596802,0.028571428571428567,0.004741497479232332,0.00474149747951807,0.017392955010177187,0.017392955053727056,0.026988636363636364,0.022579050988020075,0.0
0.0,0.014965986394557821,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.015625,0.0005210452602159051,0.0
0.0994671403197158,0.07619047619047618,0.0034727506954778994,0.0034727506949331797,0.014919457645252461,0.014919457571084344,0.06392045454545454,0.01875762936777258,0.0
0.10149708197513323,0.02040816326530612,0.0030238883605613687,0.003023888360270226,0.012758281337733351,0.012758281210969872,0.02130681818181818,0.015970810693859243,0.0
0.0,0.021768707482993196,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.011363636363636364,0.0005210452602159051,0.0
0.0,0.019047619047619046,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.02130681818181818,0.0005210452602159051,0.0
0.0,0.010884353741496598,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.008522727272727272,0.0005210452602159051,0.0
0.0,0.03809523809523809,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.028419182948490232,0.005442176870748298,0.0003452076319274938,0.0003452076318304796,0.0032520685885684465,0.0032520684593317787,0.005681818181818181,0.004561692635598475,0.0
0.0,0.006802721088435373,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.007102272727272727,0.0005210452602159051,0.0
0.0,0.006802721088435373,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.007102272727272727,0.0005210452602159051,0.0
0.0852575488454707,0.029931972789115642,0.00112908255150575,0.0011290825514030797,0.00533593560418934,0.005335935474193995,0.029829545454545452,0.008336724163454481,0.0
0.11149064082415631,0.04625850340136054,0.003192835052183363,0.003192835051896724,0.01250083564536559,0.012500835623902152,0.036931818181818184,0.014616808784987528,0.0
0.0994671403197158,0.016326530612244896,0.0014860699793580667,0.0014860699788665978,0.006268619119185005,0.006268618989432312,0.017045454545454544,0.008336724163454481,0.0
0.1669626998223801,0.04217687074829932,0.006602142531778309,0.006602142531317022,0.018594869647763388,0.018594869652601133,0.034090909090909095,0.01969802239676109,0.0
0.0,0.010884353741496598,0.0,0.0,0.0,0.0,0.012784090909090908,0.0,0.0
0.20781527531083482,0.024489795918367346,0.007225867258027061,0.0072258672578479465,0.016804517654631514,0.016804517698028293,0.026988636363636364,0.021793104741348494,0.0
0.0,0.005442176870748298,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.0,0.012244897959183673,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.012784090909090908,0.0005210452602159051,0.0
0.0,0.009523809523809523,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.0,0.009523809523809523,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.0,0.016326530612244896,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.0,0.010884353741496598,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.0,0.019047619047619046,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.011363636363636364,0.0005210452602159051,0.0
0.056838365896980464,0.0,0.00046470258144085705,0.0004647025813470287,0.0028618203579402327,0.0028618202286020363,0.0,0.00426332986982478,0.0
0.056838365896980464,0.005442176870748298,0.00046470258144085705,0.0004647025813470287,0.0028618203579402327,0.0028618202286020363,0.005681818181818181,0.00426332986982478,0.0
0.056838365896980464,0.005442176870748298,0.00046470258144085705,0.0004647025813470287,0.0028618203579402327,0.0028618202286020363,0.005681818181818181,0.00426332986982478,0.0
0.056838365896980464,0.005442176870748298,0.00046470258144085705,0.0004647025813470287,0.0028618203579402327,0.0028618202286020363,0.005681818181818181,0.00426332986982478,0.0
0.056838365896980464,0.005442176870748298,0.00046470258144085705,0.0004647025813470287,0.0028618203579402327,0.0028618202286020363,0.005681818181818181,0.00426332986982478,0.0
0.056838365896980464,0.005442176870748298,0.00046470258144085705,0.0004647025813470287,0.0028618203579402327,0.0028618202286020363,0.005681818181818181,0.00426332986982478,0.0
0.028419182948490232,0.005442176870748298,0.00038503928176528157,0.0003850392817489926,0.0036423168191966598,0.0036423166900615214,0.005681818181818181,0.004561692635598475,0.0
0.028419182948490232,0.005442176870748298,0.00038503928176528157,0.0003850392817489926,0.0036423168191966598,0.0036423166900615214,0.005681818181818181,0.004561692635598475,0.0
0.028419182948490232,0.0027210884353741495,0.00014086649470195395,0.0001408664945729374,0.0012500483967969249,0.0012500482059005114,0.002840909090909091,0.0017598010581043775,0.0
0.056838365896980464,0.0,0.0005549078254071703,0.0005549078252891926,0.0034510073816377716,0.0034510072511520335,0.0,0.005279403175355223,0.0
0.028419182948490232,0.0027210884353741495,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.002840909090909091,0.0026052263010795254,0.0
0.0,0.0027210884353741495,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.002840909090909091,0.0005210452602159051,0.0
0.0,0.009523809523809523,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.00994318181818182,0.0005210452602159051,0.0
0.028419182948490232,0.010884353741496598,0.00028491365870316344,0.00028491365863109614,0.002661341956250606,0.0026613419075115527,0.011363636363636364,0.0035456193300680314,0.0
0.028419182948490232,0.010884353741496598,0.00028491365870316344,0.00028491365863109614,0.002661341956250606,0.0026613419075115527,0.011363636363636364,0.0035456193300680314,0.0
0.028419182948490232,0.010884353741496598,0.00028491365870316344,0.00028491365863109614,0.002661341956250606,0.0026613419075115527,0.011363636363636364,0.0035456193300680314,0.0
0.028419182948490232,0.010884353741496598,0.00028491365870316344,0.00028491365863109614,0.002661341956250606,0.0026613419075115527,0.011363636363636364,0.0035456193300680314,0.0
0.028419182948490232,0.010884353741496598,0.00028491365870316344,0.00028491365863109614,0.002661341956250606,0.0026613419075115527,0.011363636363636364,0.0035456193300680314,0.0
0.028419182948490232,0.019047619047619046,0.001102008978845461,0.0011020089788482872,0.010666784970504503,0.01066678484319689,0.019886363636363636,0.014407674913211528,0.0
0.0,0.0,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.0,0.0005210452602159051,0.0
0.0,0.012244897959183673,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.002840909090909091,0.0005210452602159051,0.0
0.028419182948490232,0.0027210884353741495,0.00014086649470195395,0.0001408664945729374,0.0012500483967969249,0.0012500482059005114,0.002840909090909091,0.0017598010581043775,0.0
0.028419182948490232,0.010884353741496598,0.00028491365870316344,0.00028491365863109614,0.002661341956250606,0.0026613419075115527,0.011363636363636364,0.0035456193300680314,0.0
0.0,0.009523809523809523,0.0,0.0,0.0,0.0,0.00994318181818182,0.0,0.0
0.0,0.005442176870748298,0.0001544551507359222,0.00015445515074004012,0.003026530386342409,0.003026530348104985,0.005681818181818181,0.004040647375382569,0.0
0.0,0.005442176870748298,0.0001544551507359222,0.00015445515074004012,0.003026530386342409,0.003026530348104985,0.005681818181818181,0.004040647375382569,0.0
0.0,0.004081632653061225,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.004261363636363637,0.0005210452602159051,0.0
0.07815275310834814,0.012244897959183673,0.0005458306745048737,0.0005458306744132084,0.002661341956250606,0.0026613419075115527,0.012784090909090908,0.0033229368382310474,0.0
0.22245360443339257,0.03129251700680272,0.015251173161283934,0.015251173161318781,0.03362283382327605,0.03362283379299873,0.03977272727272728,0.04295534872343798,0.0
0.0852575488454707,0.03945578231292517,0.0017503922965087864,0.0017503922957588203,0.008379558319287397,0.00837955830455671,0.04261363636363637,0.011998043505789558,0.0
0.047365304895204255,0.013605442176870746,0.000624029180792008,0.0006240291807820908,0.004422813280453087,0.004422813151521007,0.017045454545454544,0.004561692635598475,0.0
0.14841128872468917,0.014965986394557821,0.0031966500439583614,0.0031966500428751913,0.009848464880645749,0.009848464742718615,0.017045454545454544,0.00951671582767341,0.0
0.028419182948490232,0.006802721088435373,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.007102272727272727,0.0026052263010795254,0.0
0.0,0.0027210884353741495,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.004261363636363637,0.0005210452602159051,0.0
0.15243016309769097,0.02040816326530612,0.0035353606783887818,0.00353536067837682,0.010666784970504503,0.01066678484319689,0.02130681818181818,0.012938436534778065,0.0
0.09788829680994672,0.03401360544217687,0.0016244407733120492,0.0016244407733819121,0.006960284775393851,0.00696028480712371,0.03551136363636364,0.00951671582767341,0.0
0.1591474245115453,0.053061224489795916,0.010736447923527624,0.010736447923442105,0.03165492406250153,0.03165492396667085,0.053977272727272735,0.03327031477618907,0.0
0.11557134397158082,0.029931972789115642,0.004130290812871031,0.004130290812078298,0.015764714408496285,0.015764714165440508,0.031249999999999997,0.017351682242467588,0.0
0.056838365896980464,0.016326530612244896,0.0009862875805241496,0.0009862875804176724,0.006268619119185005,0.006268618989432312,0.012784090909090908,0.008671290586782442,0.0
0.16104203668916522,0.03129251700680272,0.006480113746297104,0.006480113746363651,0.01882541854621277,0.018825418551110498,0.04119318181818182,0.02359512429355052,0.0
0.03279136494493783,0.029931972789115642,0.0011598423233550464,0.001159842323279751,0.010412434508563074,0.010412434314847088,0.029829545454545452,0.013053673004339813,0.0
0.11367673179396091,0.021768707482993196,0.002947757105880726,0.002947757105056465,0.011344057884321208,0.011344057915890743,0.024147727272727272,0.01691120372284775,0.0
0.028419182948490232,0.010884353741496598,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.011363636363636364,0.0026052263010795254,0.0
0.004059883253996449,0.008163265306122448,0.0002598540965418383,0.0002598540964956574,0.004422813280453087,0.004422813151521007,0.008522727272727272,0.0051196564144395315,0.0
0.028419182948490232,0.024489795918367346,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.02556818181818182,0.0026052263010795254,0.0
0.047365304895204255,0.04217687074829932,0.0002744577113427419,0.000274457711217287,0.0018541339506100503,0.0018541337351550779,0.03835227272727273,0.0017598010581043775,0.0
0.0,0.006802721088435373,2.8810564271364413e-05,2.8810564285409737e-05,0.000564539594954199,0.0005645393345453374,0.00994318181818182,0.0005210452602159051,0.0
0.028419182948490232,0.004081632653061225,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.004261363636363637,0.0026052263010795254,0.0
0.028419182948490232,0.005442176870748298,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.004261363636363637,0.0026052263010795254,0.0
0.11773661504795739,0.012244897959183673,0.0016402612102291896,0.0016402612097152769,0.006040007497506244,0.006040007283140292,0.018465909090909092,0.007203837455303151,0.0
0.1926189066571936,0.02312925170068027,0.00741987508768322,0.007419875087509277,0.01846648668242225,0.018466486570152124,0.02556818181818182,0.02467413333260748,0.0
0.14209591474245115,0.012244897959183673,0.00384218700121833,0.0038421869998868266,0.012331061967957652,0.012331062033605485,0.019886363636363636,0.008671290586782442,0.0
0.35892375502664303,0.024489795918367346,0.03293829271818454,0.03293829272426737,0.047113250227359696,0.047113249953434896,0.026988636363636364,0.03969894967756366,0.0
0.3978685612788633,0.04081632653061224,0.020988784184255625,0.020988784181256905,0.027175361560780754,0.027175361307685362,0.045454545454545456,0.022925991449499823,0.0
0.0,0.008163265306122448,7.920901021596564e-05,7.920901015169134e-05,0.0015520911743539013,0.0015520909705277947,0.008522727272727272,0.0020841810408636203,0.0
0.10420367079218475,0.03129251700680272,0.0011187757281331176,0.0011187757281894996,0.004493215237206418,0.004493215103089344,0.04119318181818182,0.00612482841624619,0.0
0.27917667955950265,0.010884353741496598,0.011665375738606796,0.01166537574013931,0.020882828889869785,0.02088282868717039,0.012784090909090908,0.024355444810071774,0.0
0.2241957765683837,0.019047619047619046,0.012799589332609856,0.012799589334172608,0.02798482730593313,0.027984827066056605,0.03267045454545455,0.022579050988020075,0.0
0.14920071047957373,0.02585034013605442,0.009258664766230319,0.009258664766370946,0.028809051328588662,0.02880905123201759,0.029829545454545452,0.031692249824379806,0.0
0.06901801571580818,0.013605442176870746,0.0009696555814423497,0.0009696555814682016,0.00535746627810502,0.005357466249579817,0.014204545454545452,0.006358412214412185,0.0
0.06901801571580818,0.013605442176870746,0.0009696555814423497,0.0009696555814682016,0.00535746627810502,0.005357466249579817,0.014204545454545452,0.006358412214412185,0.0
0.0,0.0027210884353741495,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.002840909090909091,0.0005210452602159051,0.0
0.0,0.005442176870748298,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
0.009473061001776202,0.006802721088435373,9.294051628817141e-05,9.294051607821382e-05,0.0013008274354273787,0.0013008273056830655,0.007102272727272727,0.0012387557978884723,0.0
0.12460718675666076,0.029931972789115642,0.0032660341743136097,0.0032660341734978343,0.011673410772900933,0.011673410641952724,0.029829545454545452,0.015557201813976036,0.0
0.2036708111119005,0.03809523809523809,0.008043300764543597,0.008043300763589643,0.0190705722375362,0.01907057209940669,0.03977272727272728,0.02467413333260748,0.0
0.09194441543161634,0.03945578231292517,0.003321125892158238,0.0033211258932027417,0.01516668143433181,0.015166681386244558,0.04261363636363637,0.020187082728344533,0.0
0.13039389823090586,0.04081632653061224,0.004784380225481364,0.004784380225768246,0.016562592395862146,0.016562592283096696,0.04829545454545455,0.021127475759938265,0.0
0.21461382985435173,0.03537414965986394,0.01388691290528246,0.0138869129068742,0.03158985386439419,0.031589853586430745,0.03835227272727273,0.04295534872343798,0.0
0.11367673179396091,0.019047619047619046,0.001931946509903767,0.0019319465104332537,0.00736312022334873,0.007363120104287409,0.019886363636363636,0.01167894851324113,0.0
0.028419182948490232,0.005442176870748298,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.005681818181818181,0.0026052263010795254,0.0
0.17406749555950268,0.02040816326530612,0.006103736021426534,0.006103736020420871,0.016562592395862146,0.016562592283096696,0.019886363636363636,0.020714095702291532,0.0
0.028419182948490232,0.019047619047619046,0.00038503928176528157,0.0003850392817489926,0.0036423168191966598,0.0036423166900615214,0.02130681818181818,0.004561692635598475,0.0
0.056838365896980464,0.008163265306122448,0.0007144711050855182,0.0007144711050249034,0.004493215237206418,0.004493215103089344,0.00994318181818182,0.006358412214412185,0.0
0.10230905861456484,0.008163265306122448,0.004443605082119087,0.004443605083193517,0.018725069478783586,0.01872506934056419,0.015625,0.01650625700157662,0.0
0.12788632326820604,0.013605442176870746,0.0019543265397557004,0.0019543265400467943,0.0067498277095363055,0.006749827448525235,0.017045454545454544,0.005279403175355223,0.0
0.0,0.004081632653061225,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.004261363636363637,0.0005210452602159051,0.0
0.0,0.013605442176870746,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.011363636363636364,0.0005210452602159051,0.0
0.28419182948490235,0.04081632653061224,0.02602507727728759,0.026025077275219778,0.04612333202229744,0.046123331852181294,0.04687500000000001,0.04793616393986327,0.0
0.0738898756660746,0.03673469387755102,0.0026774616624024865,0.00267746166103993,0.014385587190835705,0.014385587064495595,0.03835227272727273,0.01650625700157662,0.0
0.16561523853641208,0.04897959183673469,0.011843620572568046,0.011843620572777588,0.03376862608739237,0.033768625849020587,0.05823863636363637,0.04074345297622969,0.0
0.028419182948490232,0.008163265306122448,0.0003452076319274938,0.0003452076318304796,0.0032520685885684465,0.0032520684593317787,0.008522727272727272,0.004561692635598475,0.0
0.13999079008170517,0.021768707482993196,0.009821698051436047,0.009821698051060595,0.03226052039859899,0.03226052014682657,0.028409090909090908,0.036470980606588335,0.0
0.0,0.012244897959183673,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.012784090909090908,0.0005210452602159051,0.0
0.0,0.010884353741496598,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.011363636363636364,0.0005210452602159051,0.0
0.13735938426998223,0.04625850340136054,0.005592351898838192,0.005592351899146616,0.018569829708260262,0.01856982976512459,0.049715909090909095,0.022579050988020075,0.0
0.11051904477442274,0.03809523809523809,0.004762902508631814,0.004762902509449212,0.018882972797547148,0.01888297275042675,0.03977272727272728,0.021638657959031568,0.0
0.028419182948490232,0.008163265306122448,0.00019264942567502892,0.00019264942565361064,0.0017573885966450913,0.0017573884670195597,0.008522727272727272,0.0026052263010795254,0.0
0.18581773465008883,0.04625850340136054,0.010589461750838308,0.01058946175074887,0.027299756826610316,0.02729975683371277,0.05113636363636364,0.036958500277678434,0.0
0.0,0.012244897959183673,0.0001544551507359222,0.00015445515074004012,0.003026530386342409,0.003026530348104985,0.017045454545454544,0.004040647375382569,0.0
0.056838365896980464,0.05714285714285714,0.00046470258144085705,0.0004647025813470287,0.0028618203579402327,0.0028618202286020363,0.018465909090909092,0.00426332986982478,0.0
0.10320650651509768,0.03673469387755102,0.0045765950437231945,0.004576595044270081,0.019158267050797664,0.019158267120823354,0.03835227272727273,0.023111124759949597,0.0
0.028419182948490232,0.03129251700680272,0.0003452076319274938,0.0003452076318304796,0.0032520685885684465,0.0032520684593317787,0.02556818181818182,0.004561692635598475,0.0
0.028419182948490232,0.019047619047619046,0.00014086649470195395,0.0001408664945729374,0.0012500483967969249,0.0012500482059005114,0.011363636363636364,0.0017598010581043775,0.0
0.0,0.010884353741496598,1.8288619053693627e-05,1.828861885502297e-05,0.0003583633244117597,0.0003583633892861998,0.005681818181818181,0.0005210452602159051,0.0
